Label,S_Mises,S_S11,S_S22,S_S33,S_S12,S_S13,S_S23
213548.0,16.448899999999998,-613.75199999999995,-599.56200000000001,-610.57899999999995,4.1751699999999996,3.2414299999999998,-2.60459
213549.0,15.0547,-444.96499999999997,-430.27800000000002,-440.76299999999998,2.52576,2.8068200000000001,-2.0179999999999998
213550.0,14.3466,-264.87099999999998,-249.934,-258.05099999999999,-0.19489799999999999,2.3500299999999998,-2.6709100000000001
213551.0,13.350300000000001,-140.40299999999999,-127.732,-132.673,-1.04125,2.3839899999999998,-3.4430800000000001
213552.0,12.9429,-56.561199999999999,-46.494900000000001,-48.389600000000002,-0.92510400000000004,2.4585499999999998,-4.5081600000000002
213553.0,118.08499999999999,1294.75,1396.95,1297.2,0.34130100000000002,8.9256899999999995,34.184699999999999
213554.0,65.956599999999995,305.512,362.524,297.32299999999998,2.5772200000000001,11.206,-7.5134800000000004
213555.0,69.079700000000003,1969.8299999999999,1930.76,1925.8900000000001,31.774999999999999,0.69199999999999995,-0.47880099999999998
213556.0,48.562100000000001,1963.3900000000001,1953.5799999999999,1941.28,25.751300000000001,0.401416,-0.34172999999999998
213557.0,17.4404,689.40200000000004,700.71900000000005,692.04600000000005,5.4610200000000004,4.7168599999999996,-3.7781699999999998
213558.0,12.767099999999999,309.95600000000002,322.36900000000003,315.30200000000002,1.1803600000000001,2.9920200000000001,-2.2839700000000001
213559.0,35.229599999999998,1569.26,1561.28,1553.54,18.6068,1.7538899999999999,-1.61907
213560.0,59.655799999999999,1029.03,1002.7,992.51300000000003,28.688700000000001,-2.1466500000000002,-1.85758
213561.0,43.089799999999997,-542.45299999999997,-544.95100000000002,-580.202,10.7151,6.1614699999999996,-4.5264899999999999
213562.0,52.597999999999999,-539.09400000000005,-517.31600000000003,-567.91300000000001,11.5517,7.33101,-9.5315200000000004
213563.0,49.301900000000003,777.63400000000001,762.09900000000005,735.37900000000002,17.677,5.5026000000000002,-3.2669899999999998
213564.0,57.411900000000003,-474.80900000000003,-498.51999999999998,-519.178,24.1432,4.5743499999999999,-1.39588
213565.0,63.603400000000001,875.06500000000005,845.94000000000005,830.38,28.624600000000001,3.7504,-0.71929799999999999
213566.0,67.112899999999996,267.279,233.45699999999999,223.22300000000001,31.050699999999999,2.0853799999999998,-1.1397600000000001
213567.0,67.353800000000007,-896.00099999999998,-931.02499999999998,-938.46100000000001,31.550799999999999,1.5330299999999999,0.49197099999999999
213568.0,64.071100000000001,1784.3900000000001,1749.55,1743.74,29.7453,-0.210373,-0.49427500000000002
213569.0,62.793999999999997,2290.75,2263.4699999999998,2253.6300000000001,30.501000000000001,-3.71116,-0.64760399999999996
213570.0,60.7121,2069.1999999999998,2045.2,2034.8599999999999,30.038499999999999,-3.96156,0.520783
213571.0,54.255600000000001,1994.3900000000001,1979.5799999999999,1966.28,27.804600000000001,-3.0815999999999999,0.97810600000000003
213572.0,53.116999999999997,1973.8,1962.1099999999999,1948.9100000000001,27.996600000000001,-1.1468799999999999,0.520563
213573.0,49.743299999999998,-1928.0,-1939.1099999999999,-1951.77,26.1342,-0.52650600000000003,-0.311807
213574.0,42.227600000000002,1823.5799999999999,1815.25,1804.6600000000001,22.386099999999999,1.4216599999999999,-1.1292500000000001
213575.0,26.3704,1513.1099999999999,1508.0,1501.5599999999999,13.807499999999999,1.8737699999999999,-2.0327899999999999
213576.0,18.654,1307.0799999999999,1309.25,1301.29,9.2394400000000001,3.0738400000000001,-2.0559099999999999
213577.0,17.298100000000002,1064.1300000000001,1069.8099999999999,1061.5799999999999,7.4212600000000002,3.61958,-3.7161200000000001
213578.0,17.528500000000001,885.01599999999996,894.57799999999997,885.57600000000002,6.3758499999999998,3.8935200000000001,-4.2199299999999997
213579.0,16.859100000000002,-819.96299999999997,-809.28899999999999,-818.10900000000004,5.3609299999999998,3.7145600000000001,-4.4361600000000001
213580.0,16.054300000000001,464.22300000000001,477.392,468.32499999999999,2.9393899999999999,2.7108599999999998,-4.9510199999999998
213581.0,13.6556,184.375,197.86199999999999,192.02000000000001,-1.1657500000000001,3.1168900000000002,-2.3102499999999999
213582.0,14.0989,78.742099999999994,91.126599999999996,87.6995,-1.9930399999999999,3.7160700000000002,-2.7542900000000001
213583.0,14.043799999999999,15.0183,25.189900000000002,24.710100000000001,-2.09612,3.9135300000000002,-3.61883
213584.0,49.531799999999997,29.982399999999998,5.6807499999999997,60.645400000000002,-3.8801000000000001,5.1730799999999997,4.1632699999999998
213585.0,73.099699999999999,91.705500000000001,156.68299999999999,79.110799999999998,2.54894,5.4738300000000004,-3.41831
213586.0,43.678600000000003,1010.95,1031.03,983.55499999999995,5.9986499999999996,4.0889100000000003,-3.9043999999999999
213587.0,45.259799999999998,-75.271600000000007,-76.879499999999993,-111.554,15.2597,4.4867900000000001,-3.1002399999999999
213588.0,54.251300000000001,123.735,108.69499999999999,82.657200000000003,23.0533,4.0335599999999996,-1.1925399999999999
213589.0,62.192799999999998,282.26100000000002,258.11500000000001,238.90000000000001,28.3491,3.67625,-0.23085800000000001
213590.0,66.289900000000003,-97.082499999999996,-127.289,-140.48699999999999,30.991,3.0361199999999999,0.16798199999999999
213591.0,66.278000000000006,-2056.0700000000002,-2095.04,-2098.9699999999998,30.028500000000001,0.30909300000000001,-0.12231499999999999
213592.0,62.636099999999999,-932.16600000000005,-966.37099999999998,-972.62599999999998,28.853200000000001,-0.59018099999999996,-0.74204000000000003
213593.0,62.346899999999998,-1360.99,-1387.5899999999999,-1397.96,30.415500000000002,-2.6268199999999999,-0.14935100000000001
213594.0,62.481699999999996,-2240.3699999999999,-2267.2399999999998,-2277.1599999999999,30.3416,-4.2519,0.43346899999999999
213595.0,57.020499999999998,-1920.9100000000001,-1943.8099999999999,-1954.0899999999999,27.904499999999999,-3.9605299999999999,0.95497399999999999
213596.0,54.7911,-1867.8399999999999,-1883.9300000000001,-1895.95,28.217199999999998,-2.2795700000000001,0.56573200000000001
213597.0,43.504300000000001,-1897.3699999999999,-1905.55,-1917.46,22.957799999999999,0.63764799999999999,-1.17313
213598.0,36.697299999999998,-1641.8199999999999,-1648.1600000000001,-1658.05,19.438199999999998,1.27545,-1.59155
213599.0,27.612500000000001,-1509.52,-1513.8199999999999,-1521.71,14.520099999999999,1.68868,-1.4959
213600.0,18.275600000000001,-1426.55,-1426.8499999999999,-1434.3499999999999,9.1411700000000007,2.2666599999999999,-1.7677400000000001
213601.0,16.587,-1178.79,-1174.98,-1182.96,7.2987399999999996,3.2975300000000001,-3.4067099999999999
213602.0,16.162700000000001,-977.00300000000004,-969.745,-978.14400000000001,5.8823800000000004,3.8342399999999999,-4.12521
213603.0,17.757000000000001,-601.07600000000002,-586.48900000000003,-596.53999999999996,3.5968499999999999,4.1350300000000004,-4.3977500000000003
213604.0,14.6808,-401.358,-387.49299999999999,-395.95999999999998,2.1394199999999999,3.8255499999999998,-1.94669
213605.0,14.1488,-268.49400000000003,-254.05199999999999,-261.00799999999998,-0.37588500000000002,2.9518,-2.3891200000000001
213606.0,13.706099999999999,-145.84100000000001,-133.06100000000001,-137.267,-1.46458,3.0188000000000001,-2.9903900000000001
213607.0,13.7209,-55.428800000000003,-44.962600000000002,-46.165500000000002,-1.6924699999999999,3.25034,-4.0651900000000003
213608.0,112.494,-890.46100000000001,-797.20799999999997,-888.45299999999997,9.0691799999999994,8.8454099999999993,34.930500000000002
213609.0,70.300600000000003,-608.49300000000005,-550.86099999999999,-620.53499999999997,7.9706799999999998,10.179,-9.6656399999999998
213610.0,65.389799999999994,684.822,647.505,642.57899999999995,29.816099999999999,0.170346,-1.6424000000000001
213611.0,51.699599999999997,1854.3299999999999,1845.29,1832.3399999999999,27.657900000000001,-1.2435099999999999,-1.5249699999999999
213612.0,15.642099999999999,675.24800000000005,685.95399999999995,680.06100000000004,4.4643100000000002,4.8479900000000002,-3.0613800000000002
213613.0,14.533200000000001,321.95100000000002,335.48000000000002,330.62,0.74502199999999996,3.3226300000000002,-3.44062
213614.0,36.381900000000002,1693.3800000000001,1687.8599999999999,1678.9400000000001,19.6248,0.41159400000000002,-1.6813800000000001
213615.0,59.890999999999998,2553.7800000000002,2522.0500000000002,2517.0999999999999,27.9925,-2.23786,-3.28938
213616.0,44.3964,500.416,500.22699999999998,462.50200000000001,10.146000000000001,5.2439200000000001,-7.0565600000000002
213617.0,56.717500000000001,283.07900000000001,306.04000000000002,252.31,13.292999999999999,6.7716000000000003,-11.087400000000001
213618.0,47.498600000000003,-441.935,-454.947,-483.63499999999999,15.5566,4.5593899999999996,-5.8353099999999998
213619.0,53.403399999999998,1331.03,1310.46,1288.0899999999999,21.423100000000002,3.5429200000000001,-4.22715
213620.0,59.287199999999999,575.81600000000003,549.30399999999997,532.78300000000002,26.121099999999998,2.7211799999999999,-3.2633399999999999
213621.0,62.853900000000003,1794.6300000000001,1762.51,1752.3599999999999,28.647099999999998,1.37348,-2.7363300000000002
213622.0,63.674599999999998,-1155.2,-1188.02,-1196.1199999999999,29.670999999999999,0.74322900000000003,-0.96220000000000006
213623.0,63.907400000000003,1400.1300000000001,1362.9200000000001,1359.45,29.149699999999999,-0.53536899999999998,-1.6620600000000001
213624.0,57.747799999999998,1559.8499999999999,1532.3499999999999,1526.24,27.7012,-4.03287,-2.71773
213625.0,56.2485,1962.1700000000001,1939.6900000000001,1931.6099999999999,27.986499999999999,-4.4253400000000003,-1.0184200000000001
213626.0,53.967300000000002,2085.73,2072.52,2060.2399999999998,28.209700000000002,-3.51295,-0.38886300000000001
213627.0,56.072800000000001,2025.6700000000001,2015.02,2001.74,29.981000000000002,-2.1491099999999999,-0.94342400000000004
213628.0,52.4876,-1896.55,-1906.22,-1919.3800000000001,27.960799999999999,-1.8278700000000001,-1.36816
213629.0,44.223300000000002,1740.8199999999999,1733.5,1722.28,23.707999999999998,-0.49562600000000001,-1.5611900000000001
213630.0,28.221399999999999,1411.8499999999999,1408.3399999999999,1401.6900000000001,15.3103,1.24838,-1.70675
213631.0,21.208300000000001,1244.8599999999999,1245.1400000000001,1238.9100000000001,11.3439,2.5072399999999999,-1.5983400000000001
213632.0,17.402799999999999,1095.75,1098.0799999999999,1092.72,8.7384900000000005,3.3151299999999999,-2.5259900000000002
213633.0,15.0197,878.26400000000001,884.61400000000003,879.18399999999997,6.3223799999999999,3.4718499999999999,-3.3759199999999998
213634.0,13.5564,-781.03700000000003,-772.17499999999995,-777.67999999999995,4.1095699999999997,3.5559799999999999,-3.4219300000000001
213635.0,16.930700000000002,504.32400000000001,518.64800000000002,512.78300000000002,1.90499,3.4060199999999998,-5.3349299999999999
213636.0,15.3339,173.79400000000001,187.977,183.87899999999999,-1.4765600000000001,4.0164999999999997,-2.6044100000000001
213637.0,15.5708,79.4816,91.474999999999994,90.248599999999996,-2.7983199999999999,4.2992699999999999,-3.3101500000000001
213638.0,17.291,11.0619,20.212499999999999,22.9983,-4.8045799999999996,4.3740500000000004,-4.2951100000000002
213639.0,50.555999999999997,15.561999999999999,-5.0725899999999999,50.0533,-4.3494200000000003,7.5613900000000003,0.40209699999999998
213640.0,73.671400000000006,207.94999999999999,271.779,193.52600000000001,5.1770300000000002,4.2284899999999999,-5.49498
213641.0,45.920000000000002,-723.86400000000003,-703.13599999999997,-752.524,6.0956799999999998,3.5485899999999999,-6.1712999999999996
213642.0,44.925600000000003,131.08099999999999,131.94999999999999,94.8309,13.398400000000001,3.6051700000000002,-5.61043
213643.0,51.037500000000001,-474.75799999999998,-487.101,-514.875,20.533799999999999,3.2114400000000001,-3.7611699999999999
213644.0,57.921399999999998,-1166.6800000000001,-1187.3800000000001,-1208.3399999999999,25.8904,2.5996299999999999,-2.7062400000000002
213645.0,61.743499999999997,-1369.28,-1396.6600000000001,-1410.75,28.623200000000001,1.95878,-1.69245
213646.0,64.466899999999995,-549.22400000000005,-586.68299999999999,-590.66200000000003,29.342600000000001,-0.15677199999999999,-1.2790299999999999
213647.0,62.493400000000001,-2160.0900000000001,-2197.21,-2200.1500000000001,28.252500000000001,-0.72943999999999998,-2.1352500000000001
213648.0,58.931199999999997,-2103.3899999999999,-2134.9400000000001,-2139.3400000000001,27.616199999999999,-2.6097700000000001,-1.9443999999999999
213649.0,57.764699999999998,-1477.8699999999999,-1505.21,-1510.9400000000001,27.902699999999999,-4.5073400000000001,-1.0672299999999999
213650.0,56.175800000000002,-1955.8699999999999,-1978.46,-1986.05,28.011500000000002,-4.5514099999999997,-0.38283099999999998
213651.0,56.816499999999998,-2047.8599999999999,-2063.0500000000002,-2074.0300000000002,29.895900000000001,-3.0034900000000002,-0.74723899999999999
213652.0,45.475999999999999,-1734.6800000000001,-1741.6199999999999,-1754.1500000000001,24.257300000000001,-1.0525500000000001,-1.5764499999999999
213653.0,37.821800000000003,-1729.6500000000001,-1734.8499999999999,-1745.25,20.268899999999999,-0.25998700000000002,-1.6965699999999999
213654.0,29.710000000000001,-1554.8,-1557.8,-1566.0799999999999,16.029299999999999,0.81344399999999994,-1.57555
213655.0,21.8383,-1297.1700000000001,-1297.5,-1304.3699999999999,11.6999,1.7474499999999999,-1.5789899999999999
213656.0,17.9587,-1180.7,-1178.5899999999999,-1184.8099999999999,9.1356000000000002,2.7414399999999999,-2.5575199999999998
213657.0,14.523099999999999,-1003.2,-998.33799999999997,-1003.9400000000001,6.3014900000000003,3.44659,-3.07544
213658.0,16.683599999999998,-618.67499999999995,-604.74000000000001,-611.31399999999996,2.2254900000000002,4.0772599999999999,-4.7540199999999997
213659.0,15.9207,-448.82999999999998,-434.05099999999999,-439.67099999999999,1.47407,4.31698,-2.83467
213660.0,15.659000000000001,-268.62700000000001,-253.21199999999999,-258.517,-0.46379700000000001,3.70248,-2.5459299999999998
213661.0,15.4679,-141.58199999999999,-128.245,-130.72999999999999,-1.67624,3.8831799999999999,-3.3999700000000002
213662.0,16.338699999999999,-53.438299999999998,-42.444499999999998,-41.573399999999999,-3.0732900000000001,3.9276499999999999,-4.5143399999999998
213663.0,108.864,1173.55,1257.2,1173.0599999999999,19.058499999999999,8.7675699999999992,34.118899999999996
213664.0,76.246899999999997,389.20999999999998,447.79399999999998,373.947,13.1812,9.03932,-12.7539
213665.0,60.248899999999999,1779.0999999999999,1744.8699999999999,1739.48,27.061,-0.67167699999999997,-3.9326699999999999
213666.0,51.511499999999998,1878.3399999999999,1869.95,1859.8699999999999,28.060400000000001,-2.36558,-2.4367800000000002
213667.0,15.557700000000001,703.65899999999999,711.81200000000001,709.60599999999999,4.3233499999999996,5.8407099999999996,-3.17685
213668.0,18.859400000000001,320.39800000000002,334.88900000000001,333.56900000000002,-0.38634499999999999,5.9015700000000004,-4.4021800000000004
213669.0,35.957999999999998,1493.3699999999999,1488.73,1482.9400000000001,19.973800000000001,-0.77273599999999998,-2.0331000000000001
213670.0,59.911999999999999,872.05999999999995,835.76700000000005,835.28599999999994,26.905899999999999,-2.4549099999999999,-4.6450800000000001
213671.0,47.227600000000002,-447.55200000000002,-445.19999999999999,-486.19299999999998,9.9259799999999991,4.0787699999999996,-9.92333
213672.0,61.506999999999998,-424.70100000000002,-400.24200000000002,-457.03300000000002,15.179600000000001,5.6524299999999998,-13.682499999999999
213673.0,47.100499999999997,821.98299999999995,811.74900000000002,780.62199999999996,13.698700000000001,3.2922899999999999,-8.7708100000000009
213674.0,50.020099999999999,-496.07100000000003,-513.48000000000002,-537.35500000000002,18.597200000000001,2.40394,-7.2648599999999997
213675.0,54.0762,786.38499999999999,763.16899999999998,746.08100000000002,22.9573,1.5378700000000001,-6.0103400000000002
213676.0,57.375500000000002,119.754,90.559399999999997,80.215299999999999,25.5396,0.38322099999999998,-4.9454000000000002
213677.0,58.630899999999997,-734.34299999999996,-763.72500000000002,-772.78800000000001,27.039300000000001,-0.29082599999999997,-3.2770600000000001
213678.0,61.420999999999999,1584.28,1547.4300000000001,1545.0899999999999,27.565300000000001,-1.1918,-3.6103900000000002
213679.0,54.972700000000003,2184.4000000000001,2154.4099999999999,2152.52,25.525200000000002,-3.8379500000000002,-4.6009000000000002
213680.0,50.358600000000003,1964.6800000000001,1944.3,1938.26,25.056699999999999,-4.1573099999999998,-2.93493
213681.0,50.581299999999999,1884.25,1873.46,1862.8299999999999,26.860499999999998,-3.6743199999999998,-1.7496499999999999
213682.0,56.448,1875.3900000000001,1865.6300000000001,1854.6600000000001,30.672499999999999,-2.8479800000000002,-2.3588
213683.0,52.609400000000001,-1841.5799999999999,-1850.3199999999999,-1861.3099999999999,28.557500000000001,-2.3677800000000002,-1.9181699999999999
213684.0,43.201500000000003,1743.97,1737.5899999999999,1729.3800000000001,23.703499999999998,-1.68119,-1.9730399999999999
213685.0,28.7075,1439.51,1436.4400000000001,1432.76,16.057400000000001,0.40672000000000003,-2.2973400000000002
213686.0,21.550999999999998,1245.23,1244.6199999999999,1242.01,11.9529,1.7173799999999999,-2.4635699999999998
213687.0,16.8568,1025.04,1027.0699999999999,1025.01,8.7898899999999998,2.82057,-2.8471600000000001
213688.0,15.0222,874.51099999999997,880.06299999999999,878.06600000000003,6.4178499999999996,3.8903699999999999,-3.3150300000000001
213689.0,13.9071,-812.38699999999994,-805.06700000000001,-806.81799999999998,4.2145400000000004,4.5276399999999999,-3.4050400000000001
213690.0,19.227900000000002,491.89600000000002,505.92200000000003,502.99900000000002,1.4893099999999999,6.89689,-4.3235999999999999
213691.0,18.866199999999999,173.45099999999999,188.065,188.547,-2.7650899999999998,5.5046099999999996,-2.66065
213692.0,19.976500000000001,57.945,70.195300000000003,75.039299999999997,-4.1659800000000002,5.3140400000000003,-3.1307800000000001
213693.0,23.684100000000001,9.5878399999999999,18.621500000000001,29.190799999999999,-6.1714900000000004,6.0903999999999998,-3.9411100000000001
213694.0,50.159999999999997,36.068899999999999,18.9788,70.868899999999996,-5.2502800000000001,9.7839500000000008,-4.01267
213695.0,74.817800000000005,-24.393699999999999,38.505800000000001,-40.020400000000002,7.8732499999999996,3.0472700000000001,-8.1735699999999998
213696.0,49.290500000000002,896.94200000000001,918.83100000000002,866.73299999999995,6.45052,2.65788,-8.7671899999999994
213697.0,46.056899999999999,-148.69,-145.476,-185.41399999999999,11.9054,2.63056,-8.1290800000000001
213698.0,48.932000000000002,106.239,96.702100000000002,66.836200000000005,18.092199999999998,2.12799,-6.6085799999999999
213699.0,53.496000000000002,329.92899999999997,312.589,290.26999999999998,23.003699999999998,1.5232300000000001,-5.2122599999999997
213700.0,56.1815,13.044499999999999,-10.5715,-25.685700000000001,25.580400000000001,0.76320399999999999,-4.0188499999999996
213701.0,60.897799999999997,-1864.76,-1899.1300000000001,-1903.72,27.758900000000001,-1.0870500000000001,-3.3234499999999998
213702.0,60.669600000000003,-741.47699999999998,-778.60799999999995,-779.68700000000001,27.1633,-1.4296800000000001,-3.7084299999999999
213703.0,57.380299999999998,-1204.6900000000001,-1240.8,-1239.9200000000001,25.514600000000002,-2.7536200000000002,-3.8053699999999999
213704.0,53.017000000000003,-2123.02,-2152.5300000000002,-2153.5799999999999,24.664000000000001,-4.2397799999999997,-3.08819
213705.0,52.301600000000001,-1813.8,-1834.9200000000001,-1840.04,26.371400000000001,-4.3969300000000002,-1.9069499999999999
213706.0,57.186999999999998,-1767.49,-1781.5699999999999,-1790.5699999999999,30.662500000000001,-3.2858200000000002,-1.9615
213707.0,44.781300000000002,-1819.1400000000001,-1825.26,-1835.1600000000001,24.426400000000001,-1.9221600000000001,-1.65601
213708.0,37.585000000000001,-1566.8599999999999,-1571.6199999999999,-1578.98,20.702300000000001,-1.2734300000000001,-1.8266500000000001
213709.0,30.170500000000001,-1439.1600000000001,-1441.9000000000001,-1447.0599999999999,16.817299999999999,-0.23189199999999999,-2.11551
213710.0,22.5274,-1361.0899999999999,-1361.3699999999999,-1365.0599999999999,12.529299999999999,0.90492099999999998,-2.54182
213711.0,17.133500000000002,-1124.76,-1122.8,-1125.4000000000001,9.1013900000000003,1.8448199999999999,-3.1271800000000001
213712.0,13.950799999999999,-946.09299999999996,-941.90899999999999,-943.66600000000005,6.3528500000000001,3.0207099999999998,-3.3132000000000001
213713.0,16.789300000000001,-612.077,-600.34299999999996,-602.78899999999999,1.0340100000000001,6.0573699999999997,-4.2282099999999998
213714.0,20.060199999999998,-420.74000000000001,-405.649,-407.89699999999999,0.214944,7.3595899999999999,-3.69319
213715.0,19.8109,-271.73500000000001,-255.602,-257.06400000000002,-1.4340999999999999,6.6395099999999996,-2.2530399999999999
213716.0,18.787099999999999,-128.36500000000001,-115.214,-112.583,-2.6859700000000002,5.5118999999999998,-2.92767
213717.0,20.998000000000001,-31.568300000000001,-21.621099999999998,-13.4437,-4.3306699999999996,5.6047799999999999,-3.7969599999999999
213718.0,108.188,-997.0,-923.00999999999999,-1001.3,29.900200000000002,8.1445500000000006,31.686699999999998
213719.0,83.279399999999995,-535.21699999999998,-475.30399999999997,-553.399,18.422999999999998,7.9916200000000002,-15.4504
213720.0,54.228400000000001,516.01099999999997,485.75799999999998,480.06799999999998,23.5884,-1.5236499999999999,-6.9460300000000004
213721.0,51.556600000000003,1723.6800000000001,1715.4200000000001,1709.1800000000001,28.452400000000001,-3.4600399999999998,-3.4103500000000002
213722.0,18.605599999999999,649.34799999999996,656.62800000000004,658.548,4.0498799999999999,7.1477599999999999,-4.9341400000000002
213723.0,22.280999999999999,297.62099999999998,312.173,314.471,-2.80619,7.00786,-4.9998800000000001
213724.0,35.892200000000003,1606.76,1602.29,1600.1300000000001,20.216100000000001,-1.3538600000000001,-2.73319
213725.0,56.7575,2349.2800000000002,2312.7199999999998,2314.3600000000001,24.711200000000002,-2.3803200000000002,-5.5807500000000001
213726.0,50.607300000000002,620.80600000000004,625.26400000000001,581.101,10.4771,2.9670399999999999,-12.000400000000001
213727.0,66.759200000000007,405.11099999999999,430.76900000000001,370.75999999999999,17.6479,4.7460899999999997,-15.654299999999999
213728.0,47.735100000000003,-363.13600000000002,-370.96800000000002,-404.40600000000001,12.408300000000001,2.0572599999999999,-10.995200000000001
213729.0,48.128500000000003,1351.54,1336.96,1311.73,16.148700000000002,1.0163199999999999,-10.2287
213730.0,49.874099999999999,529.24400000000003,509.42200000000003,491.714,19.783999999999999,0.095193399999999997,-9.2318499999999997
213731.0,52.081800000000001,1680.8499999999999,1655.3399999999999,1644.51,22.124700000000001,-0.81538699999999997,-8.1174199999999992
213732.0,53.104900000000001,-1023.3099999999999,-1048.7,-1058.5,23.799700000000001,-1.4883200000000001,-6.4395899999999999
213733.0,56.279899999999998,1195.1600000000001,1161.3599999999999,1159.3800000000001,24.719200000000001,-1.8602000000000001,-6.0733100000000002
213734.0,52.4726,1393.73,1361.1700000000001,1362.73,23.478899999999999,-2.81291,-4.6258600000000003
213735.0,46.481299999999997,1813.49,1791.3800000000001,1788.46,22.548400000000001,-3.2497199999999999,-3.73258
213736.0,44.619599999999998,1923.1700000000001,1914.5899999999999,1905.6600000000001,23.849799999999998,-3.42049,-2.5466700000000002
213737.0,55.1325,1873.8399999999999,1864.77,1856.9000000000001,30.285299999999999,-3.4908600000000001,-3.4554499999999999
213738.0,52.596400000000003,-1756.2,-1765.1500000000001,-1772.3199999999999,29.026399999999999,-2.9426100000000002,-2.3932600000000002
213739.0,43.288800000000002,1632.9200000000001,1626.48,1622.28,24.1081,-2.5765500000000001,-2.8349799999999998
213740.0,29.386199999999999,1346.3800000000001,1343.0799999999999,1343.45,16.654599999999999,-0.0083142300000000006,-2.6867999999999999
213741.0,22.499099999999999,1199.6500000000001,1198.53,1200.4400000000001,12.5167,1.72323,-2.8605499999999999
213742.0,17.882000000000001,1063.1600000000001,1065.6300000000001,1068.03,8.6189599999999995,3.89439,-3.3455300000000001
213743.0,18.116700000000002,848.07500000000005,854.19299999999998,856.16600000000005,6.2159599999999999,5.8604399999999996,-4.3157899999999998
213744.0,17.976199999999999,-749.36300000000006,-741.65499999999997,-739.89400000000001,4.4449100000000001,6.0896100000000004,-5.05077
213745.0,21.020099999999999,489.62200000000001,502.15899999999999,502.41199999999998,0.42204000000000003,8.5302399999999992,-4.5684199999999997
213746.0,23.546900000000001,150.124,165.05500000000001,170.624,-4.6378899999999996,6.5820100000000004,-2.7605
213747.0,25.057400000000001,75.528599999999997,87.481999999999999,97.918400000000005,-4.6978400000000002,7.6370800000000001,-1.8380000000000001
213748.0,27.2376,18.520199999999999,25.322700000000001,41.719099999999997,-6.0927600000000002,7.9664999999999999,-2.11938
213749.0,49.600700000000003,18.354900000000001,4.6071999999999997,50.364699999999999,-8.5035399999999992,12.164300000000001,-6.9688800000000004
213750.0,77.007800000000003,103.99299999999999,166.31100000000001,86.962900000000005,10.9198,2.3048500000000001,-10.355600000000001
213751.0,53.245800000000003,-846.673,-823.76599999999996,-879.01900000000001,7.5783199999999997,1.80891,-10.6623
213752.0,47.818300000000001,33.824800000000003,38.712699999999998,-3.7355499999999999,10.995900000000001,1.7031799999999999,-9.9481099999999998
213753.0,48.100499999999997,-524.52200000000005,-531.68499999999995,-563.56700000000001,16.076799999999999,1.0862799999999999,-8.9180399999999995
213754.0,50.097499999999997,-1158.71,-1173.1500000000001,-1196.55,20.200900000000001,0.25103999999999999,-7.9934599999999998
213755.0,51.322899999999997,-1296.8399999999999,-1316.6700000000001,-1332.79,22.4224,-0.62577099999999997,-7.1070000000000002
213756.0,55.445900000000002,-372.0,-402.23899999999998,-407.13499999999999,24.959299999999999,-2.0549400000000002,-5.9512299999999998
213757.0,56.061100000000003,-1955.97,-1989.9200000000001,-1990.5799999999999,24.940899999999999,-2.2590400000000002,-5.3568199999999999
213758.0,54.491500000000002,-1904.29,-1940.6500000000001,-1937.5699999999999,23.576699999999999,-2.6812100000000001,-4.4869000000000003
213759.0,50.072099999999999,-1307.47,-1339.23,-1337.3299999999999,22.2806,-3.1051700000000002,-3.5145400000000002
213760.0,47.070099999999996,-1798.3099999999999,-1820.29,-1822.6900000000001,23.198799999999999,-3.6810999999999998,-2.4945400000000002
213761.0,55.758800000000001,-1893.8199999999999,-1907.3800000000001,-1913.6099999999999,30.258600000000001,-3.2500399999999998,-2.7900200000000002
213762.0,44.728099999999998,-1614.0799999999999,-1620.79,-1626.3900000000001,24.863700000000001,-2.5211199999999998,-2.0877699999999999
213763.0,37.214100000000002,-1631.3699999999999,-1636.45,-1639.72,20.8596,-1.77745,-2.3739300000000001
213764.0,30.686800000000002,-1478.03,-1481.24,-1482.25,17.367799999999999,-0.73280800000000001,-2.6219899999999998
213765.0,23.4512,-1239.9000000000001,-1240.9000000000001,-1240.0,13.1922,0.54784500000000003,-2.9458500000000001
213766.0,17.453199999999999,-1137.8199999999999,-1136.3699999999999,-1134.1700000000001,8.9900300000000009,2.2947500000000001,-3.4736699999999998
213767.0,16.1251,-968.04100000000005,-963.82299999999998,-961.07799999999997,6.1128299999999998,4.2667799999999998,-4.3357200000000002
213768.0,19.756399999999999,-590.06399999999996,-577.83799999999997,-577.71000000000004,0.512602,7.4757199999999999,-4.8584899999999998
213769.0,23.101600000000001,-421.745,-406.27499999999998,-406.51600000000002,-1.7358899999999999,8.63767,-4.6607000000000003
213770.0,23.389099999999999,-232.16399999999999,-217.19800000000001,-213.93899999999999,-3.65855,8.3627500000000001,-2.1361300000000001
213771.0,23.414300000000001,-113.471,-102.15000000000001,-93.175399999999996,-4.0283300000000004,7.8050800000000002,-1.47082
213772.0,25.738900000000001,-40.712600000000002,-32.4452,-18.391300000000001,-4.3267300000000004,8.3823299999999996,-2.1203699999999999
213773.0,111.633,1027.3900000000001,1091.3399999999999,1018.92,41.541699999999999,7.1304999999999996,28.460699999999999
213774.0,90.695599999999999,467.01499999999999,528.50400000000002,446.73599999999999,23.7349,6.9608400000000001,-17.806100000000001
213775.0,48.876899999999999,1679.1199999999999,1653.4300000000001,1647.72,19.853400000000001,-2.6491500000000001,-10.7409
