Label,S_Mises,S_S11,S_S22,S_S33,S_S12,S_S13,S_S23
565.0,3.3169999999999999e-29,1.1475100000000001e-24,1.14749e-24,1.1475100000000001e-24,-9.7254900000000002e-30,-4.82846e-30,7.0333900000000006e-30
566.0,3.20145e-29,1.1475100000000001e-24,1.14749e-24,1.1475100000000001e-24,-7.92415e-30,-5.4450100000000003e-30,7.8066500000000002e-30
567.0,2.9926900000000001e-29,1.1475100000000001e-24,1.14749e-24,1.1475100000000001e-24,-6.0328799999999998e-30,-5.6299200000000002e-30,8.4090199999999995e-30
568.0,4.5436200000000001e-29,1.14752e-24,1.14749e-24,1.14752e-24,-1.5234700000000001e-29,-1.0421200000000001e-30,2.0049700000000001e-30
569.0,4.3668200000000002e-29,1.14752e-24,1.14749e-24,1.14752e-24,-1.4359899999999999e-29,-2.3292599999999999e-30,2.9320499999999999e-30
570.0,4.2127699999999999e-29,1.14752e-24,1.14749e-24,1.14752e-24,-1.3198600000000001e-29,-3.5261900000000002e-30,3.6811699999999998e-30
571.0,4.0990999999999999e-29,1.14753e-24,1.14749e-24,1.14752e-24,-1.1880899999999999e-29,-4.6251599999999997e-30,4.4191500000000003e-30
572.0,3.9763599999999998e-29,1.14753e-24,1.14749e-24,1.14753e-24,-1.042e-29,-5.56991e-30,5.0831999999999998e-30
573.0,3.87831e-29,1.14753e-24,1.14749e-24,1.14753e-24,-8.7174199999999994e-30,-6.51086e-30,6.0339700000000002e-30
574.0,3.6365399999999999e-29,1.14753e-24,1.1475e-24,1.14753e-24,-6.7908100000000004e-30,-6.9743300000000006e-30,7.0320399999999999e-30
575.0,4.4443000000000001e-29,1.14752e-24,1.14749e-24,1.14752e-24,-1.44956e-29,-1.32917e-30,1.6232899999999999e-30
576.0,4.2935099999999999e-29,1.14752e-24,1.14749e-24,1.14752e-24,-1.37002e-29,-2.2919499999999998e-30,2.2013199999999999e-30
577.0,4.1351699999999999e-29,1.14752e-24,1.14749e-24,1.14752e-24,-1.2643399999999999e-29,-3.2116699999999999e-30,2.8826299999999999e-30
578.0,3.9978800000000002e-29,1.14753e-24,1.14749e-24,1.14752e-24,-1.14533e-29,-4.1135799999999997e-30,3.4790400000000002e-30
579.0,3.8745399999999999e-29,1.14753e-24,1.14749e-24,1.14753e-24,-1.0071e-29,-4.9501199999999999e-30,4.1449299999999998e-30
580.0,3.7083799999999998e-29,1.14753e-24,1.14749e-24,1.14753e-24,-8.5231100000000002e-30,-5.6897599999999998e-30,4.8450500000000001e-30
581.0,3.5973299999999998e-29,1.14753e-24,1.14749e-24,1.14752e-24,-6.6946400000000005e-30,-6.2099900000000001e-30,6.1240099999999997e-30
582.0,5.2210999999999995e-29,1.1475400000000001e-24,1.14749e-24,1.14753e-24,-1.4302599999999999e-29,-7.0629200000000004e-31,-1.8469100000000001e-30
583.0,5.0302499999999998e-29,1.1475400000000001e-24,1.14749e-24,1.14753e-24,-1.3668699999999999e-29,-2.09307e-30,-9.6651700000000002e-31
584.0,4.90913e-29,1.1475400000000001e-24,1.14749e-24,1.1475400000000001e-24,-1.2880600000000001e-29,-3.4267599999999999e-30,-2.3514400000000001e-31
585.0,4.7984300000000001e-29,1.1475400000000001e-24,1.14749e-24,1.1475400000000001e-24,-1.1903800000000001e-29,-4.7260700000000001e-30,4.5121100000000001e-31
586.0,4.6929600000000001e-29,1.1475400000000001e-24,1.1475e-24,1.1475400000000001e-24,-1.08314e-29,-5.8373300000000001e-30,1.27351e-30
587.0,4.52458e-29,1.1475400000000001e-24,1.1475e-24,1.1475400000000001e-24,-9.5187199999999997e-30,-6.9090100000000001e-30,2.1833200000000001e-30
588.0,4.3263600000000001e-29,1.1475400000000001e-24,1.1475e-24,1.1475400000000001e-24,-7.6771800000000006e-30,-7.6959399999999994e-30,4.17844e-30
589.0,5.1549100000000002e-29,1.1475400000000001e-24,1.14749e-24,1.14753e-24,-1.38329e-29,-1.16529e-30,-1.8101199999999999e-30
590.0,5.00081e-29,1.1475400000000001e-24,1.14749e-24,1.14753e-24,-1.3310200000000001e-29,-2.1646599999999999e-30,-1.2735699999999999e-30
591.0,4.8677300000000002e-29,1.1475400000000001e-24,1.14749e-24,1.14753e-24,-1.25404e-29,-3.25728e-30,-7.1324899999999996e-31
592.0,4.7449300000000001e-29,1.1475400000000001e-24,1.14749e-24,1.1475400000000001e-24,-1.1675199999999999e-29,-4.2400799999999997e-30,-5.6177700000000005e-32
593.0,4.6305200000000002e-29,1.1475400000000001e-24,1.1475e-24,1.1475400000000001e-24,-1.06824e-29,-5.2676299999999997e-30,5.7828999999999997e-31
594.0,4.4893200000000001e-29,1.1475400000000001e-24,1.1475e-24,1.1475400000000001e-24,-9.4401500000000006e-30,-6.1257800000000001e-30,1.5334000000000001e-30
595.0,4.2395599999999999e-29,1.1475400000000001e-24,1.1475e-24,1.1475400000000001e-24,-8.0816899999999994e-30,-6.7278899999999997e-30,2.51692e-30
596.0,6.1345800000000004e-29,1.14755e-24,1.14749e-24,1.14755e-24,-1.34193e-29,-5.2689399999999998e-31,-6.2604600000000003e-30
597.0,5.9523400000000003e-29,1.14755e-24,1.14749e-24,1.14755e-24,-1.3164900000000001e-29,-1.9736600000000002e-30,-5.5943700000000002e-30
598.0,5.8440300000000003e-29,1.14755e-24,1.1475e-24,1.14755e-24,-1.2743600000000001e-29,-3.4753800000000001e-30,-4.9589700000000001e-30
599.0,5.7545000000000002e-29,1.14755e-24,1.1475e-24,1.14755e-24,-1.22909e-29,-4.9968600000000002e-30,-4.3116200000000002e-30
600.0,5.6341100000000003e-29,1.14755e-24,1.1475e-24,1.14755e-24,-1.1646999999999999e-29,-6.3277300000000003e-30,-3.52071e-30
601.0,5.4642800000000005e-29,1.14755e-24,1.1475e-24,1.14755e-24,-1.06929e-29,-7.5403899999999994e-30,-2.20013e-30
602.0,5.1201899999999995e-29,1.14755e-24,1.1475e-24,1.14755e-24,-9.5215000000000007e-30,-8.3384000000000001e-30,-8.0500100000000006e-31
603.0,6.05687e-29,1.14755e-24,1.14749e-24,1.1475400000000001e-24,-1.3354400000000001e-29,-1.0527700000000001e-30,-5.71907e-30
604.0,5.9341399999999995e-29,1.14755e-24,1.14749e-24,1.1475400000000001e-24,-1.30911e-29,-2.1943699999999999e-30,-5.3119299999999997e-30
605.0,5.8300199999999998e-29,1.14755e-24,1.14749e-24,1.14755e-24,-1.2749099999999999e-29,-3.4148499999999999e-30,-4.9081899999999998e-30
606.0,5.7290399999999997e-29,1.14755e-24,1.1475e-24,1.14755e-24,-1.2257e-29,-4.6008199999999998e-30,-4.35731e-30
607.0,5.6176600000000004e-29,1.14755e-24,1.1475e-24,1.14755e-24,-1.1664799999999999e-29,-5.7559400000000002e-30,-3.6416500000000001e-30
608.0,5.4398499999999995e-29,1.14755e-24,1.1475e-24,1.14755e-24,-1.08744e-29,-6.7989599999999993e-30,-2.7133800000000001e-30
609.0,5.2158400000000004e-29,1.14755e-24,1.1475e-24,1.14755e-24,-9.6309600000000004e-30,-7.5538200000000001e-30,-1.08257e-30
610.0,7.1979200000000003e-29,1.1475599999999999e-24,1.14749e-24,1.1475599999999999e-24,-1.2788600000000001e-29,-4.2388700000000002e-31,-1.1120900000000001e-29
611.0,7.0928100000000005e-29,1.1475599999999999e-24,1.1475e-24,1.1475599999999999e-24,-1.28529e-29,-1.92746e-30,-1.07938e-29
612.0,7.0442300000000002e-29,1.1475599999999999e-24,1.1475e-24,1.1475599999999999e-24,-1.30307e-29,-3.6473400000000002e-30,-1.0533300000000001e-29
613.0,6.9679900000000001e-29,1.1475700000000001e-24,1.1475e-24,1.1475599999999999e-24,-1.3047699999999999e-29,-5.3787300000000003e-30,-9.9613700000000003e-30
614.0,6.8673099999999996e-29,1.1475700000000001e-24,1.1475e-24,1.1475599999999999e-24,-1.3031600000000001e-29,-7.0091000000000004e-30,-9.0922399999999995e-30
615.0,6.6238899999999996e-29,1.1475700000000001e-24,1.1475e-24,1.1475599999999999e-24,-1.26785e-29,-8.4658499999999997e-30,-7.7940400000000003e-30
616.0,6.3117699999999997e-29,1.1475599999999999e-24,1.1475100000000001e-24,1.1475599999999999e-24,-1.15525e-29,-9.4691100000000002e-30,-5.3625699999999998e-30
617.0,7.09464e-29,1.1475599999999999e-24,1.14749e-24,1.14755e-24,-1.30671e-29,-1.1085099999999999e-30,-9.9844900000000004e-30
618.0,7.0220899999999998e-29,1.1475599999999999e-24,1.14749e-24,1.1475599999999999e-24,-1.3198800000000001e-29,-2.3036099999999998e-30,-9.7749000000000005e-30
619.0,6.9700599999999998e-29,1.1475599999999999e-24,1.1475e-24,1.1475599999999999e-24,-1.32087e-29,-3.6375199999999999e-30,-9.5804799999999996e-30
620.0,6.8994499999999996e-29,1.1475599999999999e-24,1.1475e-24,1.1475599999999999e-24,-1.3256499999999999e-29,-5.0786999999999997e-30,-9.2718199999999993e-30
621.0,6.77367e-29,1.1475599999999999e-24,1.1475e-24,1.1475599999999999e-24,-1.3102899999999999e-29,-6.4628699999999993e-30,-8.5974999999999999e-30
622.0,6.5826400000000002e-29,1.1475599999999999e-24,1.1475e-24,1.1475599999999999e-24,-1.2698399999999999e-29,-7.67615e-30,-7.3957000000000004e-30
623.0,6.2704500000000002e-29,1.1475599999999999e-24,1.1475100000000001e-24,1.1475599999999999e-24,-1.20986e-29,-8.6925700000000002e-30,-6.02026e-30
624.0,8.2977299999999997e-29,1.1475700000000001e-24,1.14749e-24,1.1475599999999999e-24,-1.2276899999999999e-29,-3.5266399999999999e-31,-1.58247e-29
625.0,8.4209400000000004e-29,1.14758e-24,1.1475e-24,1.1475700000000001e-24,-1.29087e-29,-1.9962500000000001e-30,-1.6431999999999999e-29
626.0,8.4737599999999999e-29,1.14758e-24,1.1475e-24,1.1475700000000001e-24,-1.3641000000000001e-29,-3.8710100000000002e-30,-1.6706899999999999e-29
627.0,8.45702e-29,1.14758e-24,1.1475e-24,1.1475700000000001e-24,-1.4416500000000001e-29,-5.93283e-30,-1.6481799999999999e-29
628.0,8.3251300000000002e-29,1.14758e-24,1.1475e-24,1.1475700000000001e-24,-1.5078900000000001e-29,-7.9110599999999993e-30,-1.5549299999999999e-29
629.0,8.0853099999999997e-29,1.14758e-24,1.1475100000000001e-24,1.1475700000000001e-24,-1.5257800000000001e-29,-9.6379300000000001e-30,-1.3940799999999999e-29
630.0,7.6078999999999999e-29,1.14758e-24,1.1475100000000001e-24,1.1475700000000001e-24,-1.4986600000000001e-29,-1.0939599999999999e-29,-1.17858e-29
631.0,8.1025299999999998e-29,1.1475700000000001e-24,1.14749e-24,1.1475599999999999e-24,-1.3219699999999999e-29,-1.2035e-30,-1.38438e-29
632.0,8.0942900000000006e-29,1.1475700000000001e-24,1.14749e-24,1.1475599999999999e-24,-1.3396600000000001e-29,-2.2968699999999999e-30,-1.4020800000000001e-29
633.0,8.1535199999999997e-29,1.1475700000000001e-24,1.1475e-24,1.1475700000000001e-24,-1.39611e-29,-3.8928100000000002e-30,-1.4278999999999999e-29
634.0,8.1184199999999997e-29,1.14758e-24,1.1475e-24,1.1475700000000001e-24,-1.45238e-29,-5.5423100000000003e-30,-1.4152400000000001e-29
635.0,8.0136700000000001e-29,1.14758e-24,1.1475e-24,1.1475700000000001e-24,-1.4860100000000001e-29,-7.2656900000000002e-30,-1.3637600000000001e-29
636.0,7.7848900000000005e-29,1.14758e-24,1.1475e-24,1.1475700000000001e-24,-1.49634e-29,-8.7546599999999995e-30,-1.2447e-29
637.0,7.4655700000000005e-29,1.14758e-24,1.1475100000000001e-24,1.1475700000000001e-24,-1.4523999999999999e-29,-9.7419899999999999e-30,-1.03303e-29
638.0,2.69371e-29,1.14744e-24,1.14747e-24,1.1474499999999999e-24,9.0605999999999999e-30,-2.42272e-31,-1.6950399999999998e-30
639.0,2.6612199999999999e-29,1.1474499999999999e-24,1.14747e-24,1.14746e-24,1.07127e-29,-2.04626e-31,-1.8027900000000001e-30
640.0,2.3692500000000001e-29,1.14746e-24,1.14747e-24,1.14746e-24,1.1066200000000001e-29,8.3331699999999998e-32,-2.0254999999999998e-30
641.0,2.40212e-29,1.14747e-24,1.1474799999999999e-24,1.14747e-24,1.26013e-29,2.4216e-31,-2.1600900000000001e-30
642.0,2.25733e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,1.25993e-29,4.4073800000000002e-31,-2.3336399999999998e-30
643.0,2.4032199999999999e-29,1.14749e-24,1.14749e-24,1.14749e-24,1.3503799999999999e-29,6.7075900000000004e-31,-2.43461e-30
644.0,2.4386200000000001e-29,1.14749e-24,1.14749e-24,1.1475e-24,1.3069800000000001e-29,6.7128499999999998e-31,-2.30928e-30
645.0,2.7909499999999998e-29,1.14744e-24,1.14747e-24,1.1474499999999999e-24,9.1738100000000001e-30,-2.7965900000000002e-31,-3.8530700000000001e-30
646.0,2.6007900000000001e-29,1.1474499999999999e-24,1.14747e-24,1.14746e-24,1.01899e-29,-9.47636e-32,-4.02039e-30
647.0,2.51354e-29,1.14746e-24,1.14747e-24,1.14746e-24,1.13946e-29,4.6969299999999998e-32,-4.2286199999999999e-30
648.0,2.38619e-29,1.14747e-24,1.1474799999999999e-24,1.14747e-24,1.2002800000000001e-29,3.1145399999999998e-31,-4.44355e-30
649.0,2.42123e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,1.2899700000000001e-29,4.8347200000000003e-31,-4.6115399999999998e-30
650.0,2.4299300000000001e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.14749e-24,1.29819e-29,7.5901399999999996e-31,-4.7260099999999997e-30
651.0,2.5712700000000001e-29,1.14749e-24,1.14749e-24,1.1475e-24,1.3103199999999999e-29,9.7334899999999993e-31,-5.0012500000000001e-30
652.0,2.8094000000000002e-29,1.14744e-24,1.14747e-24,1.1474499999999999e-24,8.9169099999999995e-30,-2.7167099999999999e-31,-6.02998e-30
653.0,2.6940899999999998e-29,1.1474499999999999e-24,1.14747e-24,1.14746e-24,1.00775e-29,-1.14043e-31,-6.22059e-30
654.0,2.56972e-29,1.14746e-24,1.14747e-24,1.14746e-24,1.10137e-29,6.7323499999999998e-32,-6.44946e-30
655.0,2.5311100000000002e-29,1.14747e-24,1.1474799999999999e-24,1.14747e-24,1.19419e-29,2.64445e-31,-6.7138000000000004e-30
656.0,2.5113800000000001e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,1.24183e-29,5.6554200000000003e-31,-6.9106100000000004e-30
657.0,2.5916200000000002e-29,1.14749e-24,1.1474799999999999e-24,1.14749e-24,1.2887799999999999e-29,7.8709999999999998e-31,-7.0593300000000002e-30
658.0,2.6477900000000001e-29,1.14749e-24,1.14749e-24,1.1475e-24,1.2675899999999999e-29,1.1087199999999999e-30,-6.8447799999999999e-30
659.0,2.8813000000000001e-29,1.14744e-24,1.14747e-24,1.1474499999999999e-24,8.6264900000000001e-30,-2.42983e-31,-8.1548799999999999e-30
660.0,2.77781e-29,1.1474499999999999e-24,1.14747e-24,1.14746e-24,9.7574899999999997e-30,-1.5489600000000001e-31,-8.3334199999999999e-30
661.0,2.6969299999999997e-29,1.14746e-24,1.14747e-24,1.14747e-24,1.0718499999999999e-29,4.8138299999999997e-32,-8.6372199999999994e-30
662.0,2.6594200000000001e-29,1.14747e-24,1.1474799999999999e-24,1.14747e-24,1.15103e-29,2.6198799999999999e-31,-8.8957499999999996e-30
663.0,2.6796600000000002e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,1.2118900000000001e-29,5.2443500000000004e-31,-9.13004e-30
664.0,2.7226399999999999e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.14749e-24,1.2333300000000001e-29,9.0798999999999999e-31,-9.2219000000000004e-30
665.0,2.83998e-29,1.14749e-24,1.14749e-24,1.1475e-24,1.22801e-29,1.26744e-30,-9.49414e-30
666.0,2.96727e-29,1.1474499999999999e-24,1.14747e-24,1.1474499999999999e-24,8.3169900000000005e-30,-2.9449e-31,-1.01285e-29
667.0,2.8845000000000002e-29,1.1474499999999999e-24,1.14747e-24,1.14746e-24,9.3378399999999997e-30,-1.34928e-31,-1.03874e-29
668.0,2.8293400000000002e-29,1.14746e-24,1.14747e-24,1.14747e-24,1.0276199999999999e-29,6.7329700000000004e-33,-1.06526e-29
669.0,2.8107700000000002e-29,1.14747e-24,1.1474799999999999e-24,1.14747e-24,1.1010800000000001e-29,2.6373799999999999e-31,-1.09697e-29
670.0,2.83211e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,1.15221e-29,5.7660000000000002e-31,-1.1177e-29
671.0,2.8975900000000001e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.14749e-24,1.1811099999999999e-29,9.5766499999999995e-31,-1.1336000000000001e-29
672.0,2.9446000000000001e-29,1.14749e-24,1.14749e-24,1.1475e-24,1.1669499999999999e-29,1.40939e-30,-1.10196e-29
673.0,3.0626800000000003e-29,1.1474499999999999e-24,1.14747e-24,1.1474499999999999e-24,7.9067600000000005e-30,-2.5439399999999999e-31,-1.19284e-29
674.0,3.00299e-29,1.1474499999999999e-24,1.14747e-24,1.14746e-24,8.8848199999999997e-30,-1.6250900000000001e-31,-1.2156e-29
675.0,2.9638999999999999e-29,1.14746e-24,1.14747e-24,1.14747e-24,9.6628099999999999e-30,5.2484899999999998e-32,-1.2507800000000001e-29
676.0,2.9582800000000001e-29,1.14747e-24,1.1474799999999999e-24,1.14747e-24,1.03703e-29,2.8979600000000002e-31,-1.2795400000000001e-29
677.0,2.9843800000000002e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,1.08284e-29,6.6073799999999999e-31,-1.3027600000000001e-29
678.0,3.0323699999999997e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.14749e-24,1.1012799999999999e-29,1.08279e-30,-1.3073800000000001e-29
679.0,3.1465400000000001e-29,1.14749e-24,1.14749e-24,1.1475e-24,1.0833300000000001e-29,1.6139799999999999e-30,-1.3358700000000001e-29
680.0,3.1397199999999997e-29,1.1474499999999999e-24,1.14747e-24,1.1474499999999999e-24,7.5155900000000007e-30,-2.44713e-31,-1.3257099999999999e-29
681.0,3.1099000000000001e-29,1.1474499999999999e-24,1.14747e-24,1.14746e-24,8.1968599999999998e-30,-7.6272500000000002e-32,-1.3684600000000001e-29
682.0,3.0839499999999999e-29,1.14746e-24,1.14747e-24,1.14747e-24,8.9386200000000006e-30,1.0454499999999999e-31,-1.4023600000000001e-29
683.0,3.0807499999999998e-29,1.14747e-24,1.1474799999999999e-24,1.14747e-24,9.4942999999999994e-30,4.0813499999999996e-31,-1.4362999999999999e-29
684.0,3.1055800000000002e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,9.9254500000000003e-30,7.5317099999999999e-31,-1.45645e-29
685.0,3.1637099999999998e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.14749e-24,1.0108e-29,1.25102e-30,-1.4692600000000001e-29
686.0,3.2172000000000002e-29,1.14749e-24,1.14749e-24,1.1475e-24,1.00978e-29,1.83938e-30,-1.4280699999999999e-29
687.0,2.6272800000000001e-29,1.1474499999999999e-24,1.14747e-24,1.1474499999999999e-24,9.0028099999999995e-30,-4.5560000000000004e-31,-1.58946e-30
688.0,2.37676e-29,1.1474499999999999e-24,1.14747e-24,1.14746e-24,9.1721800000000006e-30,-2.1676099999999999e-31,-1.6604200000000001e-30
689.0,2.2848699999999999e-29,1.14746e-24,1.1474799999999999e-24,1.14746e-24,1.04518e-29,-1.8543000000000001e-31,-1.8302599999999999e-30
690.0,2.05696e-29,1.14747e-24,1.1474799999999999e-24,1.14747e-24,1.0646700000000001e-29,4.0242299999999998e-32,-1.9237e-30
691.0,2.08203e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,1.1505399999999999e-29,1.80689e-31,-2.12161e-30
692.0,2.0191799999999999e-29,1.14749e-24,1.1474799999999999e-24,1.14749e-24,1.12812e-29,2.8923800000000001e-31,-2.1362700000000001e-30
693.0,2.15286e-29,1.1475e-24,1.14749e-24,1.1475e-24,1.1341700000000001e-29,5.3926200000000003e-31,-2.62244e-30
694.0,2.5510600000000003e-29,1.1474499999999999e-24,1.14747e-24,1.1474499999999999e-24,8.2804300000000004e-30,-2.7551600000000001e-31,-3.5844000000000003e-30
695.0,2.4170599999999999e-29,1.1474499999999999e-24,1.14747e-24,1.14746e-24,9.2807700000000005e-30,-2.3105599999999999e-31,-3.6680499999999999e-30
696.0,2.24807e-29,1.14746e-24,1.14747e-24,1.14746e-24,9.8963800000000005e-30,-4.0921800000000001e-32,-3.86166e-30
697.0,2.1660600000000001e-29,1.14747e-24,1.1474799999999999e-24,1.14747e-24,1.07307e-29,6.4350399999999995e-32,-4.0383699999999999e-30
698.0,2.0841800000000001e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,1.0978199999999999e-29,3.14523e-31,-4.2122500000000003e-30
699.0,2.1405099999999999e-29,1.14749e-24,1.14749e-24,1.14749e-24,1.13159e-29,4.4677599999999996e-31,-4.3909600000000003e-30
700.0,2.2125099999999999e-29,1.14749e-24,1.14749e-24,1.1475e-24,1.1070200000000001e-29,6.4285299999999996e-31,-4.1731499999999997e-30
701.0,2.5834399999999999e-29,1.1474499999999999e-24,1.14747e-24,1.1474499999999999e-24,8.1119700000000004e-30,-2.4547599999999999e-31,-5.5756499999999999e-30
702.0,2.43796e-29,1.1474499999999999e-24,1.14747e-24,1.14746e-24,8.88406e-30,-1.52677e-31,-5.6951700000000003e-30
703.0,2.3264699999999999e-29,1.14746e-24,1.1474799999999999e-24,1.14747e-24,9.7311500000000004e-30,-2.6075899999999998e-32,-5.88637e-30
704.0,2.2348399999999999e-29,1.14747e-24,1.1474799999999999e-24,1.14747e-24,1.0293700000000001e-29,1.88222e-31,-6.1331000000000003e-30
705.0,2.21668e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,1.0820900000000001e-29,3.3848799999999999e-31,-6.3019899999999999e-30
706.0,2.24217e-29,1.14749e-24,1.1474799999999999e-24,1.14749e-24,1.0877600000000001e-29,6.4353300000000001e-31,-6.4631000000000005e-30
707.0,2.3886899999999999e-29,1.1475e-24,1.14749e-24,1.1475e-24,1.08948e-29,8.8778499999999993e-31,-6.8372899999999997e-30
708.0,2.6274000000000001e-29,1.1474499999999999e-24,1.14747e-24,1.1474499999999999e-24,7.8144699999999998e-30,-2.2935800000000001e-31,-7.5092599999999998e-30
709.0,2.5123899999999999e-29,1.1474499999999999e-24,1.14747e-24,1.14746e-24,8.5600300000000002e-30,-1.02525e-31,-7.6619399999999998e-30
710.0,2.41727e-29,1.14746e-24,1.14747e-24,1.14747e-24,9.3232400000000004e-30,4.1171099999999999e-32,-7.8955599999999996e-30
711.0,2.35405e-29,1.14747e-24,1.1474799999999999e-24,1.14747e-24,9.9400200000000005e-30,2.2358099999999998e-31,-8.1250300000000006e-30
712.0,2.34975e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,1.03132e-29,5.0584e-31,-8.3845100000000002e-30
713.0,2.4099900000000001e-29,1.14749e-24,1.14749e-24,1.14749e-24,1.05476e-29,7.1609899999999997e-31,-8.54312e-30
714.0,2.4972899999999999e-29,1.14749e-24,1.14749e-24,1.1475e-24,1.0461800000000001e-29,1.11358e-30,-8.3586500000000003e-30
715.0,2.6972899999999999e-29,1.1474499999999999e-24,1.14747e-24,1.14746e-24,7.4110300000000001e-30,-1.4669699999999999e-31,-9.3588699999999995e-30
716.0,2.60499e-29,1.14746e-24,1.14747e-24,1.14746e-24,8.1974099999999996e-30,-7.23762e-32,-9.4944699999999994e-30
717.0,2.5320499999999999e-29,1.14746e-24,1.14747e-24,1.14747e-24,8.8502900000000002e-30,1.1488999999999999e-31,-9.7663799999999997e-30
