Label,S_Mises,S_S11,S_S22,S_S33,S_S12,S_S13,S_S23
2560.0,6.6577400000000002e-29,-7.9862899999999995e-26,-7.9928900000000005e-26,-7.9862199999999998e-26,-2.2481299999999999e-30,1.8876399999999999e-30,-1.40536e-30
2561.0,5.2208600000000005e-29,-7.9877099999999995e-26,-7.9928099999999998e-26,-7.9877599999999997e-26,-6.4758499999999998e-30,2.0056799999999999e-30,-1.6455700000000001e-30
2562.0,4.23894e-29,-7.9891000000000002e-26,-7.9930100000000004e-26,-7.9892299999999998e-26,-9.9306899999999995e-30,1.9216999999999999e-30,-1.9131100000000001e-30
2563.0,1.8158499999999999e-28,-7.9786900000000004e-26,-7.9961400000000002e-26,-7.9782699999999997e-26,2.17913e-29,-1.6411799999999998e-30,1.08216e-29
2564.0,1.41365e-28,-7.9809700000000003e-26,-7.9946000000000004e-26,-7.9805800000000001e-26,1.5535099999999999e-29,-1.0682900000000001e-30,6.6784300000000002e-30
2565.0,1.0945099999999999e-28,-7.9829899999999996e-26,-7.9936699999999996e-26,-7.9827200000000005e-26,8.7116999999999995e-30,-2.8081400000000001e-31,3.6301499999999998e-30
2566.0,8.4486000000000001e-29,-7.9847399999999999e-26,-7.9931099999999995e-26,-7.9846100000000002e-26,2.5044600000000002e-30,2.9094899999999999e-31,1.40599e-30
2567.0,6.5822500000000003e-29,-7.9862899999999995e-26,-7.9928599999999999e-26,-7.9863000000000005e-26,-2.5983099999999999e-30,8.1161599999999994e-31,-3.11097e-31
2568.0,5.2211699999999996e-29,-7.9877699999999995e-26,-7.9929100000000001e-26,-7.9878900000000005e-26,-6.7266200000000001e-30,1.0864899999999999e-30,-1.58208e-30
2569.0,4.2289900000000002e-29,-7.9890199999999995e-26,-7.9929600000000002e-26,-7.9891899999999995e-26,-9.6563599999999995e-30,1.39899e-30,-2.3113999999999999e-30
2570.0,1.6918999999999999e-28,-7.9791299999999996e-26,-7.9955499999999995e-26,-7.9792200000000001e-26,1.6388099999999999e-29,-3.3636100000000002e-30,1.7997400000000001e-29
2571.0,1.3360300000000001e-28,-7.98127e-26,-7.9943100000000005e-26,-7.98127e-26,1.1722e-29,-2.61893e-30,1.17324e-29
2572.0,1.04445e-28,-7.9831699999999994e-26,-7.9934899999999998e-26,-7.9831800000000004e-26,6.20331e-30,-1.6138899999999999e-30,6.9216799999999997e-30
2573.0,8.1565600000000005e-29,-7.9848400000000001e-26,-7.9930100000000004e-26,-7.9849199999999997e-26,9.5316999999999998e-31,-8.1588900000000007e-31,3.2786800000000003e-30
2574.0,6.4294800000000002e-29,-7.9863899999999998e-26,-7.9928599999999999e-26,-7.9865400000000002e-26,-3.4921400000000002e-30,-1.0090400000000001e-31,5.0559400000000003e-31
2575.0,5.1288699999999997e-29,-7.9877800000000004e-26,-7.9928599999999999e-26,-7.9879799999999998e-26,-6.9411199999999998e-30,5.1813799999999999e-31,-1.51748e-30
2576.0,4.2028900000000002e-29,-7.9890599999999998e-26,-7.9929799999999998e-26,-7.98928e-26,-9.7145000000000005e-30,8.9166600000000005e-31,-3.2668899999999998e-30
2577.0,1.53805e-28,-7.9797700000000004e-26,-7.9948499999999999e-26,-7.9804100000000001e-26,1.05878e-29,-3.9916600000000001e-30,2.2113000000000001e-29
2578.0,1.2362500000000001e-28,-7.9816699999999999e-26,-7.99388e-26,-7.9820899999999995e-26,7.4763799999999998e-30,-3.1861499999999999e-30,1.4839399999999999e-29
2579.0,9.8250700000000002e-29,-7.9833899999999996e-26,-7.9932300000000005e-26,-7.9837199999999998e-26,3.1599799999999999e-30,-2.29921e-30,8.9552500000000005e-30
2580.0,7.7892900000000001e-29,-7.9850100000000001e-26,-7.9929000000000003e-26,-7.9853099999999998e-26,-9.8515599999999992e-31,-1.3435799999999999e-30,4.4387599999999997e-30
2581.0,6.2053499999999999e-29,-7.9864999999999999e-26,-7.9927900000000002e-26,-7.9867899999999998e-26,-4.4733700000000002e-30,-5.3363900000000002e-31,1.0096799999999999e-30
2582.0,4.9870500000000003e-29,-7.9878500000000002e-26,-7.9928e-26,-7.98814e-26,-7.4365100000000002e-30,1.16819e-31,-1.7264400000000001e-30
2583.0,4.11552e-29,-7.98905e-26,-7.9928900000000005e-26,-7.9893499999999997e-26,-9.7311700000000003e-30,7.1318600000000003e-31,-3.6407199999999998e-30
2584.0,1.3857599999999999e-28,-7.9803900000000005e-26,-7.9940900000000003e-26,-7.9814499999999998e-26,5.5213700000000002e-30,-3.6254799999999997e-30,2.3346399999999999e-29
2585.0,1.14083e-28,-7.9820099999999999e-26,-7.9934200000000001e-26,-7.9828099999999998e-26,3.3890099999999999e-30,-3.2135199999999999e-30,1.6211e-29
2586.0,9.2175000000000003e-29,-7.9836099999999997e-26,-7.9929500000000004e-26,-7.9842399999999996e-26,2.59434e-31,-2.33108e-30,1.01062e-29
2587.0,7.4065899999999999e-29,-7.9851499999999996e-26,-7.9927400000000001e-26,-7.9856800000000004e-26,-2.8558599999999999e-30,-1.4253799999999999e-30,5.1000500000000002e-30
2588.0,5.9461399999999998e-29,-7.9865900000000004e-26,-7.9926700000000003e-26,-7.9870400000000005e-26,-5.5415400000000001e-30,-5.9570500000000003e-31,1.1350300000000001e-30
2589.0,4.8276100000000002e-29,-7.9878900000000005e-26,-7.9926999999999997e-26,-7.9883000000000002e-26,-7.8951500000000006e-30,5.4437600000000005e-32,-2.03141e-30
2590.0,4.0334900000000002e-29,-7.9890900000000004e-26,-7.9928099999999998e-26,-7.9894400000000002e-26,-9.8169600000000001e-30,6.2202400000000001e-31,-4.79691e-30
2591.0,1.27205e-28,-7.9809000000000005e-26,-7.9935599999999996e-26,-7.9822499999999997e-26,1.60213e-30,-3.0462299999999999e-30,2.3394599999999999e-29
2592.0,1.0707999999999999e-28,-7.9822800000000002e-26,-7.9930700000000003e-26,-7.98337e-26,8.4608600000000005e-32,-2.6420500000000001e-30,1.69346e-29
2593.0,8.7443999999999997e-29,-7.9837699999999999e-26,-7.9927099999999995e-26,-7.9846500000000005e-26,-2.1162800000000002e-30,-1.9187900000000002e-30,1.0749400000000001e-29
2594.0,7.0597800000000001e-29,-7.9852400000000001e-26,-7.9925299999999997e-26,-7.9859600000000005e-26,-4.39003e-30,-1.1053699999999999e-30,5.3500600000000002e-30
2595.0,5.7225300000000001e-29,-7.9866400000000005e-26,-7.9925199999999999e-26,-7.9872399999999999e-26,-6.5056599999999993e-30,-3.9134999999999998e-31,9.8507400000000002e-31
2596.0,4.6729700000000002e-29,-7.9879299999999997e-26,-7.9925799999999999e-26,-7.9884200000000001e-26,-8.3430800000000002e-30,2.2549100000000002e-31,-2.5789299999999999e-30
2597.0,3.92794e-29,-7.9890900000000004e-26,-7.9927099999999995e-26,-7.9895500000000002e-26,-9.9663500000000005e-30,8.1127099999999998e-31,-5.2153899999999999e-30
2598.0,1.8150299999999999e-28,-7.9786500000000001e-26,-7.9962699999999999e-26,-7.9782699999999997e-26,1.7085100000000001e-29,4.0450200000000001e-30,-9.7964099999999997e-30
2599.0,1.4645300000000001e-28,-7.9806499999999999e-26,-7.9948900000000002e-26,-7.9803299999999994e-26,1.2999499999999999e-29,3.9019999999999997e-30,-7.3792400000000004e-30
2600.0,1.1407300000000001e-28,-7.9827099999999996e-26,-7.99388e-26,-7.9824699999999998e-26,6.9427299999999994e-30,3.3907700000000003e-30,-5.4524699999999999e-30
2601.0,8.8252999999999996e-29,-7.98445e-26,-7.9931599999999996e-26,-7.9843100000000005e-26,1.8245800000000002e-30,3.0969400000000001e-30,-3.8930000000000001e-30
2602.0,6.8663500000000003e-29,-7.9861400000000003e-26,-7.9929399999999995e-26,-7.9861199999999995e-26,-2.9799499999999999e-30,2.75048e-30,-2.8898100000000001e-30
2603.0,5.3131999999999997e-29,-7.9875199999999999e-26,-7.9926899999999999e-26,-7.9875399999999995e-26,-6.4017499999999995e-30,2.4586299999999999e-30,-1.8963200000000001e-30
2604.0,4.2643899999999998e-29,-7.9889599999999995e-26,-7.9929199999999999e-26,-7.9890599999999998e-26,-9.4141400000000006e-30,2.17438e-30,-1.5608e-30
2605.0,1.77315e-28,-7.9788399999999997e-26,-7.9962400000000005e-26,-7.9785800000000004e-26,1.5079299999999999e-29,1.9004300000000001e-30,-5.60997e-31
2606.0,1.4394e-28,-7.9808100000000001e-26,-7.99496e-26,-7.9805899999999999e-26,1.1111800000000001e-29,1.8419e-30,-7.7180600000000004e-31
2607.0,1.13051e-28,-7.9827300000000003e-26,-7.9938999999999996e-26,-7.9825700000000001e-26,6.2221699999999997e-30,1.8072699999999999e-30,-1.0989899999999999e-30
2608.0,8.8038599999999995e-29,-7.9845299999999995e-26,-7.9932900000000004e-26,-7.9844599999999998e-26,1.14873e-30,1.7898299999999999e-30,-1.36764e-30
2609.0,6.8572399999999998e-29,-7.9860800000000003e-26,-7.9929199999999999e-26,-7.9860999999999999e-26,-2.83807e-30,1.846e-30,-1.51991e-30
2610.0,5.3757099999999997e-29,-7.9875899999999997e-26,-7.9928699999999997e-26,-7.9876700000000004e-26,-6.4206500000000005e-30,1.7084700000000002e-30,-1.7182900000000001e-30
2611.0,4.25478e-29,-7.9888399999999997e-26,-7.9928300000000005e-26,-7.9889499999999997e-26,-9.0538699999999993e-30,1.6894400000000001e-30,-1.6242400000000002e-30
2612.0,1.6901700000000001e-28,-7.9791799999999997e-26,-7.9959100000000003e-26,-7.9791799999999997e-26,1.1600699999999999e-29,8.8186099999999999e-32,7.5187899999999999e-30
2613.0,1.38245e-28,-7.9810499999999998e-26,-7.9947599999999994e-26,-7.9810300000000002e-26,8.6729400000000002e-30,2.6831000000000002e-31,5.03937e-30
2614.0,1.09392e-28,-7.9829299999999997e-26,-7.9938200000000001e-26,-7.9829100000000001e-26,4.3625799999999997e-30,4.3200500000000004e-31,2.7690700000000001e-30
2615.0,8.6123699999999996e-29,-7.98462e-26,-7.9932500000000001e-26,-7.9846600000000003e-26,2.5540999999999998e-31,7.9605199999999998e-31,9.8719800000000005e-31
2616.0,6.7425200000000001e-29,-7.98621e-26,-7.9929600000000002e-26,-7.9862899999999995e-26,-3.3794699999999998e-30,9.2360800000000004e-31,-2.9441599999999999e-31
2617.0,5.3083100000000004e-29,-7.9875700000000001e-26,-7.9928099999999998e-26,-7.9876999999999997e-26,-6.4802499999999996e-30,1.14495e-30,-1.4501000000000001e-30
2618.0,4.2759599999999999e-29,-7.9889200000000003e-26,-7.9929399999999995e-26,-7.9890699999999996e-26,-9.0457899999999994e-30,1.2477299999999999e-30,-2.5115100000000001e-30
2619.0,1.57087e-28,-7.9797100000000005e-26,-7.9953599999999999e-26,-7.9800500000000005e-26,7.5582799999999997e-30,-1.12947e-30,1.34238e-29
2620.0,1.2997800000000001e-28,-7.9814200000000004e-26,-7.9944099999999996e-26,-7.9816799999999997e-26,5.4560199999999998e-30,-7.3483e-31,9.3604499999999999e-30
2621.0,1.0425599999999999e-28,-7.9831699999999994e-26,-7.9936400000000003e-26,-7.98337e-26,2.1543800000000001e-30,-3.4125200000000002e-31,5.7591400000000001e-30
2622.0,8.2687199999999996e-29,-7.9848099999999996e-26,-7.9931599999999996e-26,-7.9850000000000004e-26,-1.09848e-30,4.1840400000000001e-32,2.91876e-30
2623.0,6.5235799999999999e-29,-7.9862899999999995e-26,-7.9928699999999997e-26,-7.9864900000000001e-26,-4.13162e-30,3.6465800000000001e-31,5.26574e-31
2624.0,5.1997699999999999e-29,-7.9876800000000001e-26,-7.9928199999999996e-26,-7.9878699999999998e-26,-6.9493699999999997e-30,6.6133699999999999e-31,-1.39639e-30
2625.0,4.20976e-29,-7.9888899999999998e-26,-7.9928699999999997e-26,-7.98911e-26,-9.0193599999999998e-30,1.06286e-30,-2.67011e-30
2626.0,1.4398800000000001e-28,-7.9803e-26,-7.9946799999999999e-26,-7.9809200000000001e-26,3.3645900000000003e-30,-1.40732e-30,1.6907100000000001e-29
2627.0,1.20827e-28,-7.9818399999999999e-26,-7.9939800000000003e-26,-7.9823599999999997e-26,2.0633199999999999e-30,-1.10032e-30,1.21663e-29
2628.0,9.8074699999999998e-29,-7.9834700000000003e-26,-7.9933799999999998e-26,-7.98388e-26,-8.3322700000000005e-32,-6.8805000000000004e-31,7.8359400000000005e-30
2629.0,7.8350800000000005e-29,-7.9850100000000001e-26,-7.99297e-26,-7.9853699999999998e-26,-2.6008600000000001e-30,-3.6518000000000001e-31,4.1145799999999997e-30
2630.0,6.2445400000000003e-29,-7.9864499999999997e-26,-7.9927699999999995e-26,-7.9867499999999994e-26,-5.1799999999999999e-30,1.16273e-32,1.00959e-30
2631.0,5.0455500000000001e-29,-7.9877300000000003e-26,-7.9927400000000001e-26,-7.98803e-26,-7.4028000000000001e-30,5.3061300000000001e-31,-1.5051e-30
2632.0,4.1334999999999997e-29,-7.9889700000000005e-26,-7.9928500000000001e-26,-7.98922e-26,-9.1561299999999997e-30,8.1502799999999995e-31,-3.6541299999999999e-30
2633.0,1.31728e-28,-7.9809000000000005e-26,-7.9941000000000001e-26,-7.9818100000000005e-26,-7.4835199999999999e-32,-1.14961e-30,1.8726799999999999e-29
2634.0,1.1214499999999999e-28,-7.9822499999999997e-26,-7.9935700000000005e-26,-7.9830200000000002e-26,-5.9419899999999998e-31,-9.5501600000000001e-31,1.3751099999999999e-29
2635.0,9.2021900000000004e-29,-7.9837400000000006e-26,-7.9930999999999997e-26,-7.9843599999999995e-26,-2.1141699999999999e-30,-7.3705399999999996e-31,8.9391599999999998e-30
2636.0,7.4127700000000001e-29,-7.9851999999999998e-26,-7.9927699999999995e-26,-7.9857e-26,-4.04019e-30,-4.22819e-31,4.70864e-30
2637.0,5.9736900000000001e-29,-7.9865599999999998e-26,-7.9926399999999998e-26,-7.9870000000000001e-26,-6.1003299999999998e-30,1.06827e-32,1.0953799999999999e-30
2638.0,4.8593199999999999e-29,-7.9878300000000006e-26,-7.9926499999999996e-26,-7.9882e-26,-7.9071600000000002e-30,4.2835700000000001e-31,-1.8298700000000001e-30
2639.0,4.01769e-29,-7.9889700000000005e-26,-7.9927499999999999e-26,-7.9893499999999997e-26,-9.3364399999999999e-30,1.0049100000000001e-30,-4.0067700000000001e-30
2640.0,1.2218599999999999e-28,-7.9813399999999997e-26,-7.9936099999999997e-26,-7.9824299999999995e-26,-2.3141100000000001e-30,-7.7189799999999999e-31,1.88998e-29
2641.0,1.05522e-28,-7.9825399999999995e-26,-7.9932199999999996e-26,-7.9834700000000003e-26,-2.77984e-30,-8.2809800000000002e-31,1.4381200000000001e-29
2642.0,8.72853e-29,-7.9839300000000002e-26,-7.9928400000000003e-26,-7.9847100000000005e-26,-3.7801899999999997e-30,-5.54412e-31,9.3964899999999993e-30
2643.0,7.08695e-29,-7.9853300000000006e-26,-7.9926100000000004e-26,-7.9859700000000003e-26,-5.2343699999999998e-30,-2.3227499999999999e-31,4.8943800000000001e-30
2644.0,5.7242599999999998e-29,-7.9866600000000001e-26,-7.9925100000000001e-26,-7.9871899999999997e-26,-6.8092599999999997e-30,1.09626e-31,1.00287e-30
2645.0,4.70475e-29,-7.9878799999999996e-26,-7.9925600000000003e-26,-7.9883500000000004e-26,-8.3120800000000007e-30,5.8830500000000002e-31,-2.29392e-30
2646.0,3.9336199999999998e-29,-7.98905e-26,-7.9926899999999999e-26,-7.9894199999999994e-26,-9.3969599999999995e-30,7.9789900000000005e-31,-5.0746699999999997e-30
2647.0,3.8179400000000002e-29,-7.9891299999999995e-26,-7.9925799999999999e-26,-7.9895799999999996e-26,-9.6364000000000001e-30,9.7666599999999999e-31,-6.3593199999999994e-30
2648.0,3.7258000000000002e-29,-7.9891199999999998e-26,-7.9924400000000004e-26,-7.9896500000000005e-26,-9.6897000000000004e-30,1.6399899999999999e-30,-6.9396600000000003e-30
2649.0,3.57946e-29,-7.9891699999999999e-26,-7.99229e-26,-7.9896399999999996e-26,-8.8972999999999994e-30,1.84291e-30,-7.8301700000000001e-30
2650.0,3.4926300000000001e-29,-7.9891500000000003e-26,-7.9921000000000004e-26,-7.98962e-26,-8.5748699999999999e-30,2.7024e-30,-8.6814599999999997e-30
2651.0,3.34481e-29,-7.9892100000000002e-26,-7.9919400000000002e-26,-7.9895799999999996e-26,-7.4633100000000004e-30,2.89604e-30,-9.4885599999999995e-30
2652.0,3.2875200000000003e-29,-7.9892100000000002e-26,-7.9917299999999998e-26,-7.9894900000000003e-26,-6.6507299999999996e-30,3.7753099999999997e-30,-1.04733e-29
2653.0,3.1366900000000002e-29,-7.9893200000000003e-26,-7.9915800000000006e-26,-7.9894699999999996e-26,-5.2204e-30,3.8016099999999999e-30,-1.12575e-29
2654.0,4.53814e-29,-7.9879299999999997e-26,-7.9924500000000002e-26,-7.9885300000000002e-26,-8.6724199999999996e-30,5.9573300000000002e-31,-3.1063799999999999e-30
2655.0,4.3932299999999999e-29,-7.9879100000000001e-26,-7.9922599999999994e-26,-7.98854e-26,-8.7213900000000004e-30,1.14374e-30,-3.6370800000000003e-30
2656.0,4.2804599999999998e-29,-7.98786e-26,-7.9920699999999998e-26,-7.9885200000000004e-26,-8.7505500000000005e-30,1.83199e-30,-4.1923000000000003e-30
2657.0,4.1469099999999999e-29,-7.9878199999999996e-26,-7.9918599999999995e-26,-7.9884600000000005e-26,-8.5245499999999998e-30,2.56046e-30,-4.7801899999999997e-30
2658.0,4.0253099999999999e-29,-7.9877900000000002e-26,-7.9916500000000003e-26,-7.98837e-26,-8.2444000000000002e-30,3.3637399999999997e-30,-5.4590599999999998e-30
2659.0,3.84931e-29,-7.9878099999999998e-26,-7.9913899999999998e-26,-7.9882699999999997e-26,-7.5856899999999994e-30,4.2168100000000002e-30,-6.2362900000000003e-30
2660.0,3.6229199999999999e-29,-7.9881200000000004e-26,-7.9912799999999997e-26,-7.9883899999999996e-26,-6.4012300000000003e-30,4.8201900000000002e-30,-8.1474299999999995e-30
2661.0,5.5374000000000001e-29,-7.9866199999999998e-26,-7.9923300000000003e-26,-7.9873300000000003e-26,-7.2645600000000001e-30,1.10451e-31,7.8321900000000004e-31
2662.0,5.4119600000000004e-29,-7.9865400000000002e-26,-7.9921299999999998e-26,-7.9873599999999997e-26,-7.8574499999999997e-30,8.1977000000000001e-31,6.3606999999999998e-31
2663.0,5.2957599999999996e-29,-7.9864599999999995e-26,-7.9919200000000006e-26,-7.9873200000000005e-26,-8.3901799999999997e-30,1.7226199999999999e-30,4.49624e-31
2664.0,5.1712300000000005e-29,-7.98638e-26,-7.9916799999999997e-26,-7.9872599999999995e-26,-8.8309299999999998e-30,2.8264299999999999e-30,1.1708e-31
2665.0,5.0096500000000001e-29,-7.9863399999999997e-26,-7.9913899999999998e-26,-7.9871500000000005e-26,-9.09784e-30,3.9501700000000003e-30,-4.2509199999999998e-31
2666.0,4.7747099999999999e-29,-7.9864300000000002e-26,-7.9911400000000003e-26,-7.9871000000000004e-26,-8.9942100000000004e-30,5.2145599999999999e-30,-1.5396100000000001e-30
2667.0,4.3432300000000002e-29,-7.9867299999999998e-26,-7.9908600000000002e-26,-7.9871799999999999e-26,-8.2927099999999996e-30,5.9000299999999997e-30,-3.4919600000000002e-30
2668.0,6.8606700000000004e-29,-7.9852099999999996e-26,-7.9923300000000003e-26,-7.9861099999999997e-26,-5.7305599999999997e-30,-4.8833100000000002e-31,5.58284e-30
2669.0,6.7556499999999998e-29,-7.9850899999999997e-26,-7.9921100000000002e-26,-7.9861199999999995e-26,-6.9649599999999998e-30,4.6251199999999997e-31,5.90902e-30
2670.0,6.6687199999999995e-29,-7.98496e-26,-7.9918599999999995e-26,-7.9860800000000003e-26,-8.2634600000000005e-30,1.6918499999999998e-30,6.1420500000000001e-30
2671.0,6.5432999999999999e-29,-7.9848599999999997e-26,-7.9915800000000006e-26,-7.9860099999999995e-26,-9.4497299999999998e-30,3.2139700000000001e-30,6.1346100000000003e-30
2672.0,6.3597499999999998e-29,-7.9848599999999997e-26,-7.9912799999999997e-26,-7.9859399999999997e-26,-1.05076e-29,4.8373200000000001e-30,5.6070199999999999e-30
2673.0,6.0194100000000003e-29,-7.9849699999999998e-26,-7.9909100000000003e-26,-7.9859000000000005e-26,-1.11243e-29,6.4714499999999999e-30,4.4156800000000001e-30
2674.0,5.4809599999999998e-29,-7.9854299999999997e-26,-7.9906900000000002e-26,-7.98604e-26,-1.0602400000000001e-29,7.6099799999999996e-30,1.5026100000000001e-30
2675.0,8.5142800000000005e-29,-7.9837299999999996e-26,-7.9924799999999996e-26,-7.9848400000000001e-26,-4.1270300000000003e-30,-1.0536100000000001e-30,1.14187e-29
2676.0,8.4682000000000001e-29,-7.98354e-26,-7.99223e-26,-7.9848400000000001e-26,-6.1879199999999998e-30,1.63561e-31,1.23671e-29
2677.0,8.4233900000000004e-29,-7.98337e-26,-7.9919599999999998e-26,-7.9847999999999998e-26,-8.3834399999999998e-30,1.8287700000000002e-30,1.3174900000000001e-29
2678.0,8.3254099999999995e-29,-7.9832599999999999e-26,-7.9916400000000005e-26,-7.9847399999999999e-26,-1.05965e-29,3.8495100000000003e-30,1.3487700000000001e-29
2679.0,8.1146700000000004e-29,-7.9832599999999999e-26,-7.9912699999999999e-26,-7.9846700000000001e-26,-1.2658199999999999e-29,6.0850399999999999e-30,1.3083200000000001e-29
2680.0,7.7104300000000001e-29,-7.9834800000000001e-26,-7.9909000000000005e-26,-7.9846799999999999e-26,-1.40828e-29,8.2070899999999998e-30,1.14811e-29
2681.0,6.9918100000000002e-29,-7.9839200000000004e-26,-7.9904299999999997e-26,-7.9847800000000002e-26,-1.44674e-29,9.6605299999999996e-30,8.6193500000000005e-30
2682.0,1.0450500000000001e-28,-7.9822499999999997e-26,-7.9928099999999998e-26,-7.9835999999999999e-26,-2.7414800000000001e-30,-1.6123799999999999e-30,1.80919e-29
2683.0,1.0520599999999999e-28,-7.9819800000000005e-26,-7.9925799999999999e-26,-7.9835800000000003e-26,-5.5403000000000003e-30,2.0219999999999999e-33,1.98323e-29
2684.0,1.0605700000000001e-28,-7.9817299999999998e-26,-7.9923099999999996e-26,-7.9835200000000004e-26,-8.80907e-30,2.0821600000000001e-30,2.1509000000000001e-29
2685.0,1.0575899999999999e-28,-7.9815599999999998e-26,-7.9919300000000004e-26,-7.9834299999999999e-26,-1.23178e-29,4.7344400000000002e-30,2.23719e-29
2686.0,1.03727e-28,-7.9815900000000004e-26,-7.9914999999999999e-26,-7.9833799999999998e-26,-1.57702e-29,7.6901100000000006e-30,2.2072099999999999e-29
2687.0,9.8750600000000004e-29,-7.9818499999999997e-26,-7.9909700000000003e-26,-7.9833799999999998e-26,-1.84617e-29,1.05368e-29,2.03448e-29
