Label,S_Mises,S_S11,S_S22,S_S33,S_S12,S_S13,S_S23
212094.0,94.684100000000001,-166.84,-106.85599999999999,-197.137,11.934900000000001,-25.390999999999998,-9.4908999999999999
212095.0,64.630300000000005,518.95799999999997,539.05100000000004,482.233,19.201000000000001,-13.906499999999999,-0.42691299999999999
212096.0,44.326099999999997,703.52200000000005,697.55200000000002,668.03499999999997,16.291399999999999,-4.5393499999999998,2.8065500000000001
212097.0,37.657400000000003,716.60299999999995,696.45699999999999,684.64700000000005,11.6373,3.6263200000000002,7.9384199999999998
212098.0,56.5623,582.48800000000006,538.60599999999999,550.52599999999995,9.2304499999999994,15.5771,14.957000000000001
212099.0,85.275300000000001,-463.298,-536.07299999999998,-492.10199999999998,3.2275399999999999,28.965,15.210100000000001
212100.0,65.444800000000001,-968.53099999999995,-1022.29,-995.60500000000002,2.5974599999999999,23.342199999999998,12.3902
212101.0,42.839799999999997,-1177.5,-1201.3,-1205.8499999999999,5.8712499999999999,13.361800000000001,12.917999999999999
212102.0,51.807099999999998,-1027.21,-1016.51,-1056.4100000000001,12.076000000000001,2.6356899999999999,17.7591
212103.0,71.753500000000003,-522.50199999999995,-499.31700000000001,-552.35500000000002,17.4377,1.0281,26.5352
212104.0,378.78300000000002,-1012.79,-1191.8699999999999,-1128.1700000000001,151.55099999999999,38.7547,122.94799999999999
212105.0,267.577,855.72500000000002,900.44000000000005,871.71699999999998,121.678,15.7761,91.093100000000007
212106.0,101.77800000000001,3883.79,3867.8200000000002,3863.6700000000001,32.199800000000003,26.379999999999999,40.090899999999998
212107.0,67.575000000000003,1907.05,1939.6600000000001,1870.95,11.9155,-13.391,-4.4302900000000003
212108.0,74.597200000000001,701.55899999999997,633.13599999999997,675.39200000000005,2.6616300000000002,23.386299999999999,10.436
212109.0,56.1751,1402.77,1370.23,1381.74,9.0243699999999993,16.353400000000001,20.753399999999999
212110.0,55.647199999999998,700.28700000000003,709.68899999999996,662.178,12.75,-11.306699999999999,-10.430199999999999
212111.0,73.343999999999994,3925.5,3914.0300000000002,3904.8600000000001,23.168800000000001,19.2193,27.927499999999998
212112.0,209.303,1953.74,1997.28,1950.73,89.361800000000002,31.605399999999999,70.281300000000002
212113.0,238.07499999999999,1387.5,1448.72,1385.78,103.438,23.533999999999999,79.717799999999997
212114.0,193.167,2765.8800000000001,2774.98,2754.8000000000002,79.505200000000002,36.234000000000002,68.568799999999996
212115.0,171.94499999999999,3114.6500000000001,3104.9000000000001,3097.2600000000002,65.885800000000003,35.711300000000001,64.519999999999996
212116.0,140.14099999999999,3531.1999999999998,3518.52,3511.9299999999998,49.513500000000001,32.4621,54.270299999999999
212117.0,118.404,3889.0100000000002,3873.8400000000001,3869.25,39.1389,29.4255,46.567
212118.0,105.33,-3804.52,-3819.3899999999999,-3823.1300000000001,32.4193,28.469000000000001,41.709699999999998
212119.0,87.131399999999999,3883.2399999999998,3868.48,3862.8600000000001,27.174399999999999,23.062999999999999,33.905000000000001
212120.0,59.941499999999998,3656.9000000000001,3652.4699999999998,3635.5,19.888000000000002,14.023300000000001,21.862400000000001
212121.0,50.496400000000001,3379.54,3382.0300000000002,3356.2399999999998,17.354700000000001,8.5906300000000009,16.5105
212122.0,46.172699999999999,3034.6300000000001,3048.0599999999999,3008.8200000000002,14.5662,1.51678,9.9202100000000009
212123.0,53.9925,2531.25,2554.0599999999999,2500.0700000000002,13.7499,-5.7143699999999997,3.93709
212124.0,51.5642,-2298.2199999999998,-2268.3099999999999,-2322.73,9.3763900000000007,-7.2917399999999999,-1.5254000000000001
212125.0,71.968400000000003,1238.55,1269.49,1200.3800000000001,11.674099999999999,-16.640499999999999,-10.7187
212126.0,46.152500000000003,443.31599999999997,426.57900000000001,402.68200000000002,16.328199999999999,-3.9474200000000002,-3.28267
212127.0,42.261499999999998,372.62299999999999,348.45600000000002,333.39999999999998,14.076000000000001,-2.1334300000000002,-1.0643100000000001
212128.0,34.035499999999999,325.166,296.53399999999999,293.09500000000003,8.6057100000000002,1.3547100000000001,-0.46779399999999999
212129.0,47.579099999999997,390.28300000000002,342.24599999999998,362.86900000000003,3.8405399999999998,12.113799999999999,3.5146999999999999
212130.0,66.095600000000005,-260.11700000000002,-317.17500000000001,-294.75299999999999,9.5772099999999991,18.600000000000001,13.8629
212131.0,77.736900000000006,1157.2,1092.8499999999999,1132.6400000000001,5.5535199999999998,25.061,17.353000000000002
212132.0,55.881,1280.9400000000001,1286.29,1262.1700000000001,15.610300000000001,4.6768000000000001,24.797499999999999
212133.0,72.415199999999999,823.05399999999997,858.57899999999995,809.31299999999999,19.935199999999998,-4.0661300000000002,26.224299999999999
212134.0,73.568799999999996,187.03899999999999,232.12200000000001,177.20699999999999,17.484999999999999,-4.5092299999999996,24.9115
212135.0,69.756,78.529499999999999,51.027500000000003,92.286600000000007,-1.89845,-34.180999999999997,2.94943
212136.0,233.40199999999999,-1292.24,-1256.98,-1317.21,102.904,20.741800000000001,78.889700000000005
212137.0,202.15799999999999,-1597.55,-1538.78,-1603.76,85.307000000000002,26.127099999999999,66.156800000000004
212138.0,187.24600000000001,-2248.8699999999999,-2209.77,-2256.54,76.447800000000001,31.6844,64.881
212139.0,170.97999999999999,-2829.04,-2824.96,-2842.8299999999999,65.186400000000006,35.269100000000002,64.527799999999999
212140.0,144.624,-3164.4000000000001,-3175.23,-3181.5500000000002,49.979500000000002,35.025700000000001,56.320599999999999
212141.0,121.78700000000001,-3619.71,-3633.1599999999999,-3638.2399999999998,39.548200000000001,31.367599999999999,48.003900000000002
212142.0,90.953999999999994,-3752.1100000000001,-3767.02,-3770.48,27.1524,25.465399999999999,35.727600000000002
212143.0,77.499499999999998,-3839.0700000000002,-3852.0900000000001,-3857.1999999999998,22.951799999999999,22.180800000000001,29.9316
212144.0,64.253500000000003,-3750.8899999999999,-3759.9400000000001,-3768.8200000000002,19.285,18.340599999999998,24.238499999999998
212145.0,52.154699999999998,-3461.4299999999998,-3463.1599999999999,-3479.9000000000001,16.4619,13.2056,18.900200000000002
212146.0,41.127200000000002,-3203.04,-3196.21,-3222.3699999999999,12.948,7.4668200000000002,12.502000000000001
212147.0,40.9236,-2832.1900000000001,-2814.5599999999999,-2853.5599999999999,11.4278,0.58904599999999996,6.7682799999999999
212148.0,66.599500000000006,-1649.53,-1611.77,-1677.7,11.053800000000001,-14.1652,-7.8364000000000003
212149.0,66.472700000000003,-979.851,-950.20600000000002,-1011.74,15.9734,-14.8531,-7.07341
212150.0,52.326599999999999,-476.834,-476.29899999999998,-513.54100000000005,20.131900000000002,-7.1770699999999996,-0.32948499999999997
212151.0,45.234900000000003,-314.36000000000001,-331.899,-354.221,16.6035,-2.6793499999999999,0.28774
212152.0,39.883499999999998,-256.60599999999999,-277.68000000000001,-294.67000000000002,12.8195,-1.0832900000000001,1.0586199999999999
212153.0,42.151800000000001,-172.381,-204.04599999999999,-206.84999999999999,11.6419,5.9439799999999998,7.4131200000000002
212154.0,82.8536,-664.29100000000005,-736.25300000000004,-697.03300000000002,4.5730000000000004,26.909099999999999,15.6549
212155.0,65.753600000000006,-1177.73,-1231.5899999999999,-1204.77,0.34857399999999999,22.9207,13.804399999999999
212156.0,40.114899999999999,-1380.25,-1399.8599999999999,-1402.1700000000001,2.9603100000000002,12.5647,14.991199999999999
212157.0,48.750300000000003,-1209.3199999999999,-1191.5,-1227.74,10.701499999999999,0.78814700000000004,18.672599999999999
212158.0,73.240300000000005,-705.13400000000001,-662.35299999999995,-718.86500000000001,17.199200000000001,-5.3823999999999996,24.382999999999999
212159.0,387.55000000000001,-1075.4000000000001,-1265.6300000000001,-1190.8399999999999,164.559,35.444299999999998,112.0
212160.0,265.69400000000002,556.74099999999999,599.827,576.14099999999996,124.28700000000001,15.9499,85.812600000000003
212161.0,101.15000000000001,3785.6599999999999,3767.3400000000001,3760.8000000000002,33.417700000000004,26.095400000000001,38.0364
212162.0,55.795499999999997,2470.8200000000002,2466.23,2424.3000000000002,19.472300000000001,-0.191999,-1.1593199999999999
212163.0,58.120800000000003,1497.9000000000001,1442.02,1461.75,9.6693899999999999,14.2643,5.0768199999999997
212164.0,48.815899999999999,1567.5599999999999,1545.1500000000001,1542.3900000000001,12.616300000000001,10.3939,18.3446
212165.0,58.427799999999998,1789.0999999999999,1768.8199999999999,1738.4000000000001,20.9803,-1.1145700000000001,-6.7334100000000001
212166.0,77.479699999999994,3684.5300000000002,3667.04,3658.1799999999998,25.994399999999999,20.275700000000001,27.099699999999999
212167.0,202.34100000000001,2095.1799999999998,2137.9200000000001,2092.2199999999998,86.668999999999997,29.092600000000001,68.083500000000001
212168.0,234.66200000000001,1551.51,1611.0599999999999,1549.05,102.39100000000001,21.5687,78.569900000000004
212169.0,186.375,2382.9200000000001,2392.98,2369.2800000000002,77.002399999999994,35.525100000000002,65.158299999999997
212170.0,166.376,3141.9699999999998,3132.0999999999999,3120.5700000000002,64.467299999999994,35.174999999999997,60.983499999999999
212171.0,135.24799999999999,3488.4400000000001,3475.0700000000002,3465.0300000000002,48.671799999999998,31.3292,51.077500000000001
212172.0,115.367,3559.7600000000002,3543.4899999999998,3535.4299999999998,39.2958,28.662500000000001,43.7864
212173.0,103.857,-3546.8800000000001,-3562.8699999999999,-3569.79,33.387700000000002,27.7744,39.6387
212174.0,88.876400000000004,3837.73,3819.02,3812.3000000000002,29.2331,23.373999999999999,32.533799999999999
212175.0,66.533299999999997,3671.7199999999998,3657.5700000000002,3643.5900000000001,23.484500000000001,16.2775,21.474499999999999
212176.0,58.251600000000003,3482.3899999999999,3471.3299999999999,3451.1100000000001,21.645900000000001,12.1478,16.2272
212177.0,52.162100000000002,3170.6399999999999,3164.25,3135.5999999999999,19.941700000000001,7.3986200000000002,10.3094
212178.0,52.6858,2838.6199999999999,2833.8800000000001,2797.54,19.6692,3.2329699999999999,4.7722199999999999
212179.0,47.252899999999997,-2661.9899999999998,-2661.54,-2697.0100000000002,17.785299999999999,3.0608399999999998,2.1067499999999999
212180.0,59.249600000000001,2102.8899999999999,2093.1599999999999,2052.6500000000001,20.6494,-1.8677900000000001,-5.5067899999999996
212181.0,58.365000000000002,1588.9200000000001,1556.3599999999999,1537.0599999999999,20.656300000000002,1.22438,-4.4957599999999998
212182.0,57.476399999999998,1460.1600000000001,1420.23,1407.8099999999999,18.191400000000002,3.2882600000000002,-3.3388499999999999
212183.0,55.759799999999998,1406.6800000000001,1361.5799999999999,1356.8099999999999,15.6724,5.2512400000000001,-2.4368799999999999
212184.0,54.161799999999999,1422.3,1371.6600000000001,1379.1700000000001,12.268700000000001,8.9593500000000006,-0.42761500000000002
212185.0,58.3217,-1346.5799999999999,-1400.3499999999999,-1390.24,12.6365,11.238200000000001,5.57944
212186.0,57.976599999999998,1594.25,1545.3199999999999,1562.5999999999999,10.001099999999999,15.6304,12.662100000000001
212187.0,58.005200000000002,1308.6500000000001,1319.9300000000001,1290.95,18.821400000000001,2.2136300000000002,23.4315
212188.0,75.941299999999998,800.60799999999995,837.55100000000004,788.755,24.244700000000002,-4.3330900000000003,25.847200000000001
212189.0,84.815799999999996,156.46700000000001,210.43700000000001,149.27600000000001,24.583600000000001,-8.6877499999999994,24.505500000000001
212190.0,61.950899999999997,48.279400000000003,16.8887,59.104500000000002,0.82000399999999996,-28.221800000000002,-1.17357
212191.0,233.673,-1174.4000000000001,-1137.3900000000001,-1198.53,104.389,19.6328,77.266900000000007
212192.0,196.358,-1922.8699999999999,-1865.45,-1928.73,83.355900000000005,23.947199999999999,64.095399999999998
212193.0,178.90700000000001,-2081.5,-2040.3,-2089.5799999999999,72.397000000000006,29.925699999999999,61.915999999999997
212194.0,165.69300000000001,-2588.5599999999999,-2582.3200000000002,-2606.8699999999999,63.721299999999999,34.768000000000001,60.9876
212195.0,140.08699999999999,-3279.4699999999998,-3291.23,-3301.5300000000002,49.186300000000003,34.105400000000003,53.2652
212196.0,118.34999999999999,-3405.0100000000002,-3418.5,-3427.6999999999998,39.439,30.424099999999999,45.360999999999997
212197.0,91.917199999999994,-3750.3200000000002,-3767.3800000000001,-3773.2199999999998,29.0791,25.421900000000001,34.393300000000004
212198.0,80.809299999999993,-3659.8600000000001,-3676.48,-3682.8200000000002,25.6432,22.851800000000001,29.262499999999999
212199.0,70.003,-3589.4099999999999,-3604.0900000000001,-3612.7800000000002,22.7742,19.849,24.110700000000001
212200.0,60.016800000000003,-3554.0999999999999,-3564.9299999999998,-3578.9699999999998,20.673300000000001,15.9945,19.027699999999999
212201.0,50.860700000000001,-3304.9299999999998,-3311.4099999999999,-3332.0500000000002,18.549600000000002,11.8391,13.316599999999999
212202.0,46.895699999999998,-2988.8299999999999,-2990.7600000000002,-3019.27,17.994800000000001,7.33683,8.0557099999999995
212203.0,51.866399999999999,-2298.4499999999998,-2300.3899999999999,-2338.1599999999999,19.726500000000001,-0.12623599999999999,-2.5344500000000001
212204.0,55.3748,-1938.3099999999999,-1948.4000000000001,-1982.1500000000001,21.755199999999999,-1.5112300000000001,-4.4089799999999997
212205.0,55.854199999999999,-1656.6600000000001,-1679.5599999999999,-1703.3900000000001,22.057300000000001,-0.116824,-2.6924399999999999
212206.0,55.556699999999999,-1479.03,-1511.4400000000001,-1528.53,19.7453,1.71495,-1.95882
212207.0,55.180999999999997,-1365.5799999999999,-1405.1700000000001,-1415.3900000000001,17.522099999999998,3.7736000000000001,-1.3163899999999999
212208.0,54.4268,-1330.6300000000001,-1376.0899999999999,-1377.8099999999999,15.258100000000001,6.20099,0.66464199999999996
212209.0,62.835799999999999,-1425.5899999999999,-1483.1400000000001,-1466.0899999999999,8.6028199999999995,16.091100000000001,10.453099999999999
212210.0,52.497199999999999,-1540.8,-1582.8800000000001,-1576.3299999999999,5.5666500000000001,14.6677,12.641299999999999
212211.0,41.004800000000003,-1505.9000000000001,-1518.3499999999999,-1533.02,8.0438299999999998,8.3003999999999998,15.577199999999999
212212.0,55.030099999999997,-1225.8399999999999,-1205.9200000000001,-1244.9300000000001,15.571999999999999,-0.13864399999999999,19.660499999999999
212213.0,75.579099999999997,-719.23400000000004,-673.16600000000005,-731.76999999999998,20.603899999999999,-7.2627600000000001,21.782800000000002
212214.0,394.30500000000001,-924.03399999999999,-1123.3299999999999,-1041.3499999999999,174.96799999999999,32.6614,100.557
212215.0,261.10899999999998,804.80499999999995,845.55100000000004,828.08799999999997,125.952,15.778600000000001,78.708600000000004
212216.0,101.349,3560.8899999999999,3538.9499999999998,3530.7800000000002,35.174399999999999,25.681699999999999,35.841000000000001
212217.0,73.458399999999997,3171.7600000000002,3134.5500000000002,3113.75,27.853999999999999,12.4213,2.1649799999999999
212218.0,63.6342,2509.3299999999999,2457.96,2456.8400000000001,17.0458,12.2933,2.96366
212219.0,54.049900000000001,2107.27,2093.3800000000001,2071.4200000000001,20.145199999999999,5.8318599999999998,14.394
212220.0,78.1524,2910.6799999999998,2863.23,2845.7600000000002,27.7684,11.434100000000001,-2.3918599999999999
212221.0,84.134100000000004,3754.9200000000001,3728.6399999999999,3721.0799999999999,30.046199999999999,21.740100000000002,25.859200000000001
