Label,S_Mises,S_S11,S_S22,S_S33,S_S12,S_S13,S_S23
4372.0,1.9753599999999999e-28,-1.84316e-25,-1.8444499999999999e-25,-1.84331e-25,5.2271299999999999e-29,-2.7719100000000002e-29,-6.7180999999999998e-29
4373.0,1.9173899999999999e-28,-1.8426999999999999e-25,-1.84398e-25,-1.84305e-25,6.7836899999999999e-29,-2.2560999999999999e-29,-5.2298900000000002e-29
4374.0,1.76188e-28,-1.8426099999999999e-25,-1.8437799999999999e-25,-1.84313e-25,7.7225399999999998e-29,-1.1345999999999999e-29,-2.8576899999999999e-29
4375.0,1.8503500000000001e-28,-1.84231e-25,-1.84366e-25,-1.8429200000000001e-25,8.2678800000000003e-29,3.3302000000000003e-30,-5.2937699999999998e-30
4376.0,2.0436300000000001e-28,-1.8441899999999999e-25,-1.84566e-25,-1.84391e-25,1.8148100000000001e-29,-2.1592899999999999e-29,-6.5165299999999995e-29
4377.0,2.0443399999999998e-28,-1.8438699999999999e-25,-1.84532e-25,-1.84372e-25,3.0421600000000002e-29,-2.6069099999999998e-29,-6.7675500000000003e-29
4378.0,2.00815e-28,-1.8436700000000001e-25,-1.8451099999999999e-25,-1.84371e-25,4.2719599999999997e-29,-2.8586300000000002e-29,-6.3912500000000002e-29
4379.0,1.98705e-28,-1.8432500000000001e-25,-1.84472e-25,-1.8435000000000001e-25,5.5991699999999996e-29,-2.7176600000000002e-29,-5.5841499999999998e-29
4380.0,1.9244600000000001e-28,-1.8431000000000001e-25,-1.84457e-25,-1.8435399999999999e-25,6.6826399999999996e-29,-2.06144e-29,-4.20418e-29
4381.0,1.95182e-28,-1.8427500000000001e-25,-1.84433e-25,-1.8433400000000001e-25,7.4692999999999996e-29,-1.1408e-29,-2.4629599999999999e-29
4382.0,1.8609199999999999e-28,-1.84282e-25,-1.8443500000000001e-25,-1.84341e-25,7.4709999999999995e-29,1.20908e-30,-3.3448899999999999e-30
4383.0,1.9302799999999999e-28,-1.8441999999999999e-25,-1.8456099999999999e-25,-1.8440200000000001e-25,2.6770300000000002e-29,-2.16286e-29,-6.0469700000000001e-29
4384.0,1.9303500000000001e-28,-1.84406e-25,-1.84548e-25,-1.8440200000000001e-25,3.65216e-29,-2.5805199999999997e-29,-5.9198300000000005e-29
4385.0,1.9289e-28,-1.84374e-25,-1.8451999999999999e-25,-1.8438699999999999e-25,4.6877499999999998e-29,-2.6522799999999999e-29,-5.4676300000000004e-29
4386.0,1.9257600000000001e-28,-1.8435800000000001e-25,-1.8451099999999999e-25,-1.84388e-25,5.6032500000000005e-29,-2.4271400000000001e-29,-4.56612e-29
4387.0,1.9386099999999999e-28,-1.8432500000000001e-25,-1.8448699999999999e-25,-1.84371e-25,6.3894899999999997e-29,-1.8525099999999999e-29,-3.42009e-29
4388.0,1.9051900000000001e-28,-1.84323e-25,-1.84489e-25,-1.8437899999999999e-25,6.7223600000000002e-29,-9.4595200000000003e-30,-2.0015099999999999e-29
4389.0,2.0390500000000001e-28,-1.8429200000000001e-25,-1.84482e-25,-1.8435800000000001e-25,6.76222e-29,2.7373999999999999e-31,-6.3749700000000007e-30
4390.0,1.82559e-28,-1.84432e-25,-1.8456800000000001e-25,-1.84423e-25,3.2983699999999999e-29,-2.1128700000000001e-29,-5.4715999999999997e-29
4391.0,1.82834e-28,-1.8441199999999999e-25,-1.8455000000000001e-25,-1.84415e-25,4.09809e-29,-2.3155500000000001e-29,-5.2067500000000001e-29
4392.0,1.84534e-28,-1.84398e-25,-1.8454399999999999e-25,-1.84415e-25,4.8083699999999998e-29,-2.3416199999999999e-29,-4.6099699999999998e-29
4393.0,1.8579699999999999e-28,-1.84371e-25,-1.8452600000000001e-25,-1.8440200000000001e-25,5.4563199999999996e-29,-2.0681799999999999e-29,-3.8070199999999999e-29
4394.0,1.8633599999999999e-28,-1.84364e-25,-1.8452799999999999e-25,-1.84407e-25,5.7909800000000003e-29,-1.55417e-29,-2.7849699999999998e-29
4395.0,1.9087499999999999e-28,-1.84339e-25,-1.84515e-25,-1.84391e-25,6.0153499999999996e-29,-8.4685400000000004e-30,-1.7178600000000001e-29
4396.0,1.82005e-28,-1.8435299999999999e-25,-1.8452500000000001e-25,-1.8440200000000001e-25,5.5756099999999999e-29,9.1649799999999995e-31,-6.1718299999999997e-30
4397.0,1.7326300000000001e-28,-1.8443599999999999e-25,-1.84566e-25,-1.84432e-25,3.7081099999999999e-29,-1.8499400000000001e-29,-4.9675000000000002e-29
4398.0,1.7506799999999999e-28,-1.8442700000000001e-25,-1.8456199999999999e-25,-1.84433e-25,4.2901900000000003e-29,-2.0358999999999999e-29,-4.6014899999999999e-29
4399.0,1.7553200000000001e-28,-1.84407e-25,-1.8455000000000001e-25,-1.8442500000000001e-25,4.7835299999999998e-29,-1.9486899999999999e-29,-4.0056399999999998e-29
4400.0,1.7721400000000001e-28,-1.84398e-25,-1.8455000000000001e-25,-1.8442700000000001e-25,5.1064799999999997e-29,-1.7282399999999999e-29,-3.2223300000000002e-29
4401.0,1.7938600000000001e-28,-1.8437699999999999e-25,-1.84538e-25,-1.84415e-25,5.3798000000000002e-29,-1.2449699999999999e-29,-2.4244699999999999e-29
4402.0,1.7696600000000001e-28,-1.84381e-25,-1.8454599999999999e-25,-1.84422e-25,5.2183799999999996e-29,-6.7247199999999996e-30,-1.51033e-29
4403.0,1.83766e-28,-1.8435900000000001e-25,-1.8453699999999999e-25,-1.84405e-25,5.2283600000000003e-29,-1.8642800000000001e-30,-6.1822099999999998e-30
4404.0,1.6706999999999999e-28,-1.8444399999999999e-25,-1.8457099999999999e-25,-1.8444200000000001e-25,3.9346599999999999e-29,-1.6289400000000001e-29,-4.5677800000000001e-29
4405.0,1.67407e-28,-1.84431e-25,-1.84563e-25,-1.84438e-25,4.2945299999999998e-29,-1.6545899999999999e-29,-4.1201000000000002e-29
4406.0,1.6902999999999999e-28,-1.84423e-25,-1.84563e-25,-1.84439e-25,4.5798799999999998e-29,-1.6217300000000001e-29,-3.5725800000000002e-29
4407.0,1.69968e-28,-1.84407e-25,-1.84555e-25,-1.8443e-25,4.8127599999999998e-29,-1.3438799999999999e-29,-2.8831200000000001e-29
4408.0,1.69777e-28,-1.84405e-25,-1.8456000000000001e-25,-1.8443400000000001e-25,4.7942499999999999e-29,-1.0308800000000001e-29,-2.1270000000000001e-29
4409.0,1.7156300000000001e-28,-1.84388e-25,-1.8455000000000001e-25,-1.84422e-25,4.8392099999999999e-29,-5.6389499999999997e-30,-1.4388699999999999e-29
4410.0,1.68452e-28,-1.8440200000000001e-25,-1.84565e-25,-1.8443500000000001e-25,4.4608599999999999e-29,6.5580699999999996e-31,-7.4917099999999995e-30
4411.0,2.6688299999999999e-28,-1.8435100000000001e-25,-1.84557e-25,-1.84291e-25,-1.23314e-29,-1.4309199999999999e-29,-6.3291099999999999e-29
4412.0,2.5460099999999999e-28,-1.84323e-25,-1.84522e-25,-1.8427899999999999e-25,-3.9865099999999999e-30,-1.9630700000000001e-29,-6.6405999999999997e-29
4413.0,2.70825e-28,-1.84249e-25,-1.84457e-25,-1.84213e-25,1.0103e-29,-2.8085300000000001e-29,-7.8385599999999999e-29
4414.0,2.4015100000000001e-28,-1.84196e-25,-1.84388e-25,-1.84197e-25,2.6532600000000001e-29,-3.0351500000000002e-29,-7.36581e-29
4415.0,2.3223600000000001e-28,-1.84123e-25,-1.84314e-25,-1.8414399999999999e-25,4.8127900000000001e-29,-2.56402e-29,-6.3579000000000001e-29
4416.0,1.9789599999999999e-28,-1.8409200000000001e-25,-1.84266e-25,-1.84141e-25,5.9122999999999999e-29,-1.44996e-29,-3.6244499999999998e-29
4417.0,1.9853700000000001e-28,-1.8406600000000001e-25,-1.84247e-25,-1.84121e-25,6.6964300000000002e-29,4.6250700000000001e-30,-7.0003200000000006e-30
4418.0,2.3907900000000001e-28,-1.84373e-25,-1.8456199999999999e-25,-1.84332e-25,1.1839500000000001e-32,-1.93298e-29,-6.0213599999999999e-29
4419.0,2.48246e-28,-1.8432699999999999e-25,-1.84522e-25,-1.8429399999999999e-25,9.13291e-30,-2.5978999999999997e-29,-6.74798e-29
4420.0,2.4240599999999999e-28,-1.8428699999999999e-25,-1.8448400000000001e-25,-1.8427699999999999e-25,2.16294e-29,-3.0658299999999999e-29,-6.73937e-29
4421.0,2.4330400000000001e-28,-1.84223e-25,-1.8442799999999999e-25,-1.8423500000000001e-25,3.6986299999999997e-29,-3.20687e-29,-6.4063199999999999e-29
4422.0,2.2816500000000002e-28,-1.8418400000000001e-25,-1.84388e-25,-1.8422600000000001e-25,5.13973e-29,-2.5393600000000001e-29,-5.0260200000000002e-29
4423.0,2.2779299999999999e-28,-1.84138e-25,-1.8435199999999999e-25,-1.84199e-25,6.2893999999999999e-29,-1.2886999999999999e-29,-3.1783099999999999e-29
4424.0,2.17876e-28,-1.8413300000000001e-25,-1.8434499999999999e-25,-1.84197e-25,6.3091699999999999e-29,9.7448200000000004e-31,-5.2095199999999999e-30
4425.0,2.26119e-28,-1.8437600000000001e-25,-1.84555e-25,-1.8434499999999999e-25,1.12679e-29,-2.25616e-29,-5.9750099999999996e-29
4426.0,2.2823100000000002e-28,-1.8435100000000001e-25,-1.8453699999999999e-25,-1.8433500000000001e-25,1.93121e-29,-2.7867499999999999e-29,-6.0205199999999995e-29
4427.0,2.3257700000000001e-28,-1.8430299999999999e-25,-1.84499e-25,-1.84305e-25,2.9926099999999999e-29,-3.1256499999999998e-29,-5.9276000000000001e-29
4428.0,2.3171099999999999e-28,-1.8426800000000001e-25,-1.84474e-25,-1.8429499999999999e-25,4.14316e-29,-2.9660900000000002e-29,-5.2499399999999996e-29
4429.0,2.33844e-28,-1.84221e-25,-1.8444e-25,-1.8426899999999999e-25,5.1922299999999997e-29,-2.3727500000000001e-29,-4.1033500000000002e-29
4430.0,2.2833799999999998e-28,-1.84205e-25,-1.8443e-25,-1.8426800000000001e-25,5.6598299999999999e-29,-1.18287e-29,-2.4909300000000001e-29
4431.0,2.4340699999999998e-28,-1.84173e-25,-1.84422e-25,-1.84248e-25,5.6991200000000002e-29,1.97874e-30,-9.3378500000000004e-30
4432.0,2.1083800000000002e-28,-1.84391e-25,-1.8456199999999999e-25,-1.84373e-25,1.9711999999999999e-29,-2.3668600000000001e-29,-5.4968999999999997e-29
4433.0,2.13709e-28,-1.8436099999999999e-25,-1.8454e-25,-1.84356e-25,2.6514099999999998e-29,-2.6901699999999999e-29,-5.4000699999999995e-29
4434.0,2.18999e-28,-1.8433500000000001e-25,-1.8452600000000001e-25,-1.84347e-25,3.4349100000000001e-29,-2.8280200000000001e-29,-4.9967399999999997e-29
4435.0,2.2242799999999998e-28,-1.8429499999999999e-25,-1.8450000000000001e-25,-1.8432699999999999e-25,4.1630700000000003e-29,-2.6544100000000002e-29,-4.28367e-29
4436.0,2.2416200000000002e-28,-1.8427600000000001e-25,-1.8449399999999999e-25,-1.8432500000000001e-25,4.6637300000000001e-29,-1.9796299999999999e-29,-3.2573200000000003e-29
4437.0,2.31183e-28,-1.8424399999999999e-25,-1.8448e-25,-1.84307e-25,4.8934700000000001e-29,-1.08431e-29,-2.09941e-29
4438.0,2.2178600000000001e-28,-1.8425299999999999e-25,-1.8448500000000001e-25,-1.84313e-25,4.2884e-29,5.2965100000000001e-31,-7.7286600000000001e-30
4439.0,1.9555100000000001e-28,-1.8440000000000001e-25,-1.8456000000000001e-25,-1.84391e-25,2.60317e-29,-2.18796e-29,-5.0526799999999996e-29
4440.0,2.0034399999999999e-28,-1.8438300000000001e-25,-1.8455299999999999e-25,-1.8438500000000001e-25,3.1220599999999998e-29,-2.4081100000000001e-29,-4.7882099999999999e-29
4441.0,2.0335599999999998e-28,-1.8435399999999999e-25,-1.8453500000000001e-25,-1.84371e-25,3.6157999999999999e-29,-2.4684500000000001e-29,-4.26942e-29
4442.0,2.0799199999999998e-28,-1.8433599999999999e-25,-1.84532e-25,-1.8436700000000001e-25,4.0105900000000003e-29,-2.1680000000000001e-29,-3.5512e-29
4443.0,2.1141e-28,-1.8430800000000001e-25,-1.8451700000000001e-25,-1.8435299999999999e-25,4.2520500000000001e-29,-1.6393400000000001e-29,-2.6735000000000002e-29
4444.0,2.0978500000000001e-28,-1.84306e-25,-1.8452099999999999e-25,-1.84357e-25,4.0495500000000001e-29,-8.3510699999999997e-30,-1.7445000000000001e-29
4445.0,2.2403600000000001e-28,-1.84281e-25,-1.8451700000000001e-25,-1.8434e-25,3.9232400000000002e-29,-5.1410999999999998e-31,-9.0861799999999996e-30
4446.0,1.8537900000000001e-28,-1.8441199999999999e-25,-1.84564e-25,-1.8440800000000001e-25,3.15388e-29,-1.94258e-29,-4.6630699999999998e-29
4447.0,1.86055e-28,-1.8439599999999999e-25,-1.84555e-25,-1.8440200000000001e-25,3.4193899999999999e-29,-2.0807099999999999e-29,-4.2592599999999998e-29
4448.0,1.9133800000000001e-28,-1.8438e-25,-1.8455200000000001e-25,-1.84397e-25,3.7554900000000002e-29,-2.02656e-29,-3.7314499999999997e-29
4449.0,1.9332399999999999e-28,-1.8435800000000001e-25,-1.84541e-25,-1.8438699999999999e-25,3.9513999999999998e-29,-1.75976e-29,-3.0567900000000001e-29
4450.0,1.95277e-28,-1.8435199999999999e-25,-1.8454399999999999e-25,-1.84388e-25,3.89991e-29,-1.3036799999999999e-29,-2.2789199999999999e-29
4451.0,2.00401e-28,-1.84332e-25,-1.8453599999999999e-25,-1.8437500000000001e-25,3.89182e-29,-6.9124499999999997e-30,-1.5503799999999999e-29
4452.0,1.8830100000000001e-28,-1.84348e-25,-1.8454399999999999e-25,-1.8438500000000001e-25,3.0769399999999999e-29,5.0237200000000002e-31,-8.3738499999999999e-30
4453.0,1.76747e-28,-1.8441899999999999e-25,-1.84565e-25,-1.8441899999999999e-25,3.3702500000000002e-29,-1.79853e-29,-4.3139400000000002e-29
4454.0,1.7936700000000001e-28,-1.8440900000000001e-25,-1.8456199999999999e-25,-1.84416e-25,3.6405299999999999e-29,-1.7374699999999999e-29,-4.0045699999999999e-29
4455.0,1.7969300000000001e-28,-1.8439399999999999e-25,-1.84555e-25,-1.8440900000000001e-25,3.75678e-29,-1.6621000000000001e-29,-3.3728000000000001e-29
4456.0,1.8240300000000001e-28,-1.8438400000000001e-25,-1.84556e-25,-1.8440800000000001e-25,3.7977600000000001e-29,-1.4586699999999999e-29,-2.73952e-29
4457.0,1.8457099999999999e-28,-1.8436800000000001e-25,-1.84549e-25,-1.84398e-25,3.8427300000000003e-29,-1.00832e-29,-2.1045800000000001e-29
4458.0,1.8145800000000001e-28,-1.84372e-25,-1.84555e-25,-1.8440299999999999e-25,3.4245699999999998e-29,-5.4796699999999999e-30,-1.4219399999999999e-29
4459.0,1.88454e-28,-1.8435399999999999e-25,-1.8454599999999999e-25,-1.84389e-25,3.56664e-29,-2.41321e-30,-7.8354100000000006e-30
4460.0,1.4622300000000001e-28,-1.8483400000000001e-25,-1.8474e-25,-1.84824e-25,-1.9858e-29,-1.5963500000000001e-29,6.1726599999999995e-29
4461.0,1.6181099999999999e-28,-1.8480100000000001e-25,-1.84706e-25,-1.8480299999999999e-25,-1.7775400000000001e-29,-1.6422599999999999e-29,7.1594500000000002e-29
4462.0,1.40335e-28,-1.8478400000000001e-25,-1.8471700000000001e-25,-1.84775e-25,-1.6995499999999999e-29,-1.8582800000000001e-29,6.7803499999999995e-29
4463.0,1.51534e-28,-1.8473699999999999e-25,-1.8467899999999999e-25,-1.84733e-25,-1.56865e-29,-1.7082399999999999e-29,7.8032199999999998e-29
4464.0,1.3710699999999999e-28,-1.8472700000000001e-25,-1.8469300000000001e-25,-1.84714e-25,-1.3893e-29,-1.9700200000000001e-29,7.3445300000000003e-29
4465.0,1.4303299999999999e-28,-1.8467600000000001e-25,-1.84657e-25,-1.84663e-25,-1.3788099999999999e-29,-1.7679400000000001e-29,7.8924399999999997e-29
4466.0,1.3925200000000001e-28,-1.8466999999999999e-25,-1.84674e-25,-1.84649e-25,-9.4600100000000003e-30,-2.0516799999999999e-29,7.5948299999999997e-29
4467.0,1.5162399999999999e-28,-1.8481800000000001e-25,-1.84716e-25,-1.84816e-25,-1.7278600000000001e-29,-1.3126800000000001e-29,6.1734200000000002e-29
4468.0,1.3673099999999999e-28,-1.84807e-25,-1.84724e-25,-1.84797e-25,-1.45611e-29,-1.24878e-29,6.1620299999999997e-29
4469.0,1.4324699999999999e-28,-1.8476299999999999e-25,-1.84688e-25,-1.84757e-25,-1.3747600000000001e-29,-1.2930299999999999e-29,6.8733400000000001e-29
4470.0,1.31125e-28,-1.8475399999999999e-25,-1.8470200000000001e-25,-1.84739e-25,-1.13764e-29,-1.3036200000000001e-29,6.8638500000000003e-29
4471.0,1.3816e-28,-1.8470100000000001e-25,-1.8466000000000001e-25,-1.84691e-25,-1.0859e-29,-1.15955e-29,7.5084499999999997e-29
4472.0,1.3391400000000001e-28,-1.8469599999999999e-25,-1.84681e-25,-1.84674e-25,-8.40739e-30,-1.3028599999999999e-29,7.4879600000000005e-29
4473.0,1.36364e-28,-1.8464e-25,-1.8463699999999999e-25,-1.84623e-25,-1.09953e-29,-9.1517600000000004e-30,7.6903099999999995e-29
4474.0,1.60108e-28,-1.8483799999999999e-25,-1.8473699999999999e-25,-1.84839e-25,-2.7592299999999999e-29,-1.6701e-29,6.3820100000000001e-29
4475.0,1.5198299999999999e-28,-1.84816e-25,-1.8473400000000001e-25,-1.8481299999999999e-25,-2.6835300000000002e-29,-1.7657800000000001e-29,6.7124100000000004e-29
4476.0,1.54667e-28,-1.84782e-25,-1.8471099999999999e-25,-1.8478e-25,-2.6048699999999999e-29,-1.8735099999999999e-29,7.2926400000000005e-29
4477.0,1.4597e-28,-1.8476299999999999e-25,-1.8471199999999999e-25,-1.84756e-25,-2.5322099999999998e-29,-1.9023999999999999e-29,7.3043400000000001e-29
4478.0,1.4801599999999999e-28,-1.84722e-25,-1.8468699999999999e-25,-1.84715e-25,-2.4555799999999999e-29,-1.96363e-29,7.7278e-29
4479.0,1.42929e-28,-1.84707e-25,-1.8469200000000001e-25,-1.8469200000000001e-25,-2.35648e-29,-1.9904299999999999e-29,7.6067899999999996e-29
4480.0,1.4478299999999999e-28,-1.8465900000000001e-25,-1.84666e-25,-1.84641e-25,-2.4470000000000001e-29,-1.9150900000000001e-29,7.6509799999999999e-29
4481.0,1.4316599999999999e-28,-1.8482600000000001e-25,-1.84733e-25,-1.8482099999999999e-25,-2.3758000000000001e-29,-1.21462e-29,5.8128299999999995e-29
4482.0,1.4349099999999999e-28,-1.84798e-25,-1.84715e-25,-1.8479400000000001e-25,-2.22819e-29,-1.2929e-29,6.3226899999999995e-29
4483.0,1.37216e-28,-1.84782e-25,-1.84714e-25,-1.84774e-25,-2.1304800000000001e-29,-1.2548e-29,6.5547400000000004e-29
4484.0,1.38895e-28,-1.8474200000000001e-25,-1.84688e-25,-1.84733e-25,-2.0457599999999999e-29,-1.3091199999999999e-29,7.0754000000000002e-29
4485.0,1.34636e-28,-1.8472700000000001e-25,-1.8469300000000001e-25,-1.8471299999999999e-25,-1.9325099999999999e-29,-1.26737e-29,7.2189399999999997e-29
4486.0,1.38394e-28,-1.84681e-25,-1.84663e-25,-1.8466700000000001e-25,-1.9136499999999999e-29,-1.2873299999999999e-29,7.5920300000000001e-29
4487.0,1.4078299999999999e-28,-1.8466800000000001e-25,-1.84672e-25,-1.8464599999999999e-25,-1.4946499999999999e-29,-1.38799e-29,7.7334399999999995e-29
4488.0,1.5879600000000001e-28,-1.8484300000000001e-25,-1.8475e-25,-1.8484300000000001e-25,-3.5301999999999997e-29,-1.76189e-29,6.3188799999999996e-29
4489.0,1.5871400000000001e-28,-1.8481700000000001e-25,-1.8473599999999999e-25,-1.8481700000000001e-25,-3.5543400000000001e-29,-1.86497e-29,6.7863899999999995e-29
4490.0,1.5386500000000001e-28,-1.8479499999999999e-25,-1.84731e-25,-1.8479200000000001e-25,-3.4745299999999997e-29,-1.9323999999999999e-29,7.0649e-29
4491.0,1.53758e-28,-1.8476099999999999e-25,-1.8471299999999999e-25,-1.84757e-25,-3.49159e-29,-2.0546199999999999e-29,7.4271599999999999e-29
4492.0,1.49106e-28,-1.84741e-25,-1.8471099999999999e-25,-1.84732e-25,-3.4356799999999998e-29,-2.04799e-29,7.4663599999999998e-29
4493.0,1.5007800000000001e-28,-1.8470000000000001e-25,-1.84689e-25,-1.84689e-25,-3.4129900000000003e-29,-2.17762e-29,7.6358300000000005e-29
4494.0,1.4816399999999999e-28,-1.8467899999999999e-25,-1.8469e-25,-1.8466099999999999e-25,-2.9300399999999998e-29,-2.14759e-29,7.5991800000000004e-29
4495.0,1.45952e-28,-1.84823e-25,-1.8473400000000001e-25,-1.84823e-25,-3.0995499999999998e-29,-1.2509099999999999e-29,5.7685900000000003e-29
4496.0,1.42065e-28,-1.84806e-25,-1.8472899999999999e-25,-1.8480399999999999e-25,-3.0152600000000001e-29,-1.28241e-29,6.1132800000000005e-29
4497.0,1.41394e-28,-1.84775e-25,-1.8471099999999999e-25,-1.8477099999999999e-25,-2.9679899999999998e-29,-1.3508299999999999e-29,6.5710499999999999e-29
4498.0,1.38231e-28,-1.84756e-25,-1.84708e-25,-1.8475e-25,-2.9143799999999999e-29,-1.32566e-29,6.8351899999999998e-29
4499.0,1.39881e-28,-1.8471800000000001e-25,-1.8468699999999999e-25,-1.8471000000000001e-25,-2.8747600000000003e-29,-1.4649500000000001e-29,7.2271700000000005e-29
4500.0,1.39598e-28,-1.8470000000000001e-25,-1.84689e-25,-1.8468699999999999e-25,-2.81245e-29,-1.45007e-29,7.3775500000000001e-29
4501.0,1.44153e-28,-1.8465399999999999e-25,-1.84663e-25,-1.84641e-25,-3.0183699999999999e-29,-1.49796e-29,7.5274000000000006e-29
4502.0,1.6137199999999999e-28,-1.8484300000000001e-25,-1.84755e-25,-1.8484499999999999e-25,-4.3587900000000002e-29,-1.7510299999999999e-29,6.2075700000000004e-29
4503.0,1.5981799999999999e-28,-1.84822e-25,-1.84748e-25,-1.84823e-25,-4.2932699999999997e-29,-1.9091499999999999e-29,6.6697299999999999e-29
4504.0,1.5842000000000001e-28,-1.8479400000000001e-25,-1.8473500000000001e-25,-1.8479300000000001e-25,-4.3924699999999997e-29,-1.9986000000000001e-29,6.9779800000000003e-29
4505.0,1.55701e-28,-1.8477099999999999e-25,-1.8472799999999999e-25,-1.8476700000000001e-25,-4.3455299999999998e-29,-2.06605e-29,7.2120900000000001e-29
4506.0,1.5534699999999999e-28,-1.8473699999999999e-25,-1.8471199999999999e-25,-1.84731e-25,-4.3854699999999998e-29,-2.1711300000000001e-29,7.4025100000000001e-29
4507.0,1.5319400000000001e-28,-1.8471299999999999e-25,-1.84708e-25,-1.8470200000000001e-25,-4.2687299999999999e-29,-2.1427599999999999e-29,7.4239099999999998e-29
4508.0,1.5537899999999999e-28,-1.8466999999999999e-25,-1.84688e-25,-1.84656e-25,-4.3872999999999999e-29,-2.2606200000000001e-29,7.3258800000000002e-29
4509.0,1.4690599999999999e-28,-1.84824e-25,-1.84741e-25,-1.84825e-25,-3.8162499999999999e-29,-1.31731e-29,5.67967e-29
4510.0,1.44611e-28,-1.8480200000000001e-25,-1.8472899999999999e-25,-1.8480200000000001e-25,-3.8153899999999998e-29,-1.3343900000000001e-29,5.9960800000000001e-29
4511.0,1.4246900000000001e-28,-1.84781e-25,-1.84723e-25,-1.8478e-25,-3.768e-29,-1.37856e-29,6.3640499999999995e-29
4512.0,1.4241499999999999e-28,-1.8475e-25,-1.84707e-25,-1.84747e-25,-3.7968099999999998e-29,-1.4984300000000001e-29,6.7267599999999998e-29
4513.0,1.4130700000000001e-28,-1.8472899999999999e-25,-1.8470299999999999e-25,-1.84723e-25,-3.8032400000000002e-29,-1.51694e-29,6.9277299999999998e-29
4514.0,1.4472200000000001e-28,-1.8469e-25,-1.8468400000000001e-25,-1.84683e-25,-3.8203999999999998e-29,-1.70426e-29,7.2209499999999999e-29
4515.0,1.4555500000000001e-28,-1.84673e-25,-1.8468500000000001e-25,-1.84658e-25,-3.4800599999999998e-29,-1.8043800000000001e-29,7.3119399999999998e-29
