Label,X,Y,Z
342802.0,-1866091.38,-3296236.25,1865620.0
342803.0,-1703439.12,-3368218.25,1895902.5
342804.0,-1538734.12,-3436278.25,1925432.12
342805.0,-1372199.25,-3500337.0,1954157.62
342806.0,-1204052.38,-3560314.75,1982049.88
342807.0,-1034513.81,-3616140.75,2009090.38
342808.0,-863807.438,-3667756.0,2035267.62
342809.0,-692159.375,-3715124.0,2060578.38
342810.0,-519793.781,-3758266.0,2085038.38
342811.0,-346908.219,-3797621.0,2108813.0
342812.0,-173630.312,-3835083.25,2132650.75
342813.0,-2589874.0,-2821843.75,1873401.88
342814.0,-2450771.25,-2914606.0,1897243.0
342815.0,-2302796.25,-2998190.75,1927659.88
342816.0,-2149820.25,-3076202.25,1960430.0
342817.0,-1993675.38,-3150206.75,1993538.12
342818.0,-1835111.62,-3220686.25,2026228.62
342819.0,-1674487.5,-3287732.75,2058224.38
342820.0,-1512039.5,-3351314.25,2089411.5
342821.0,-1347969.25,-3411367.75,2119736.5
342822.0,-1182471.62,-3467826.0,2149169.25
342823.0,-1015741.81,-3520628.25,2177689.75
342824.0,-847978.062,-3569724.0,2205286.75
342825.0,-679380.812,-3615081.25,2231955.75
342826.0,-510147.969,-3656723.25,2257714.75
342827.0,-340450.875,-3695058.0,2282744.0
342828.0,-170394.328,-3731856.0,2307857.75
342829.0,-2549940.25,-2773906.25,2024189.5
342830.0,-2412762.25,-2860449.0,2049380.12
342831.0,-2266225.5,-2937441.75,2081287.88
342832.0,-2114666.25,-3008944.75,2115597.25
342833.0,-1960121.62,-3076749.75,2150234.25
342834.0,-1803400.12,-3141430.25,2184417.75
342835.0,-1644864.88,-3203117.25,2217859.75
342836.0,-1484737.62,-3261802.25,2250443.25
342837.0,-1323198.88,-3317438.25,2282113.75
342838.0,-1160419.12,-3369970.25,2312839.0
342839.0,-996568.188,-3419348.25,2342599.75
342840.0,-831817.562,-3465530.25,2371383.0
342841.0,-666341.0,-3508490.25,2399185.25
342842.0,-500308.906,-3548251.25,2426025.5
342843.0,-333866.562,-3585192.0,2452099.0
342844.0,-167096.391,-3620955.0,2478285.0
342845.0,-2509384.5,-2724287.25,2172601.75
342846.0,-2374375.0,-2803940.75,2199282.25
342847.0,-2229414.75,-2873874.0,2232590.25
342848.0,-2079349.88,-2938487.0,2268261.25
342849.0,-1926453.88,-2999740.25,2304220.25
342850.0,-1771610.0,-3058276.75,2339679.25
342851.0,-1615191.88,-3114260.25,2374346.0
342852.0,-1457409.12,-3167702.75,2408103.0
342853.0,-1298422.12,-3218572.0,2440894.25
342854.0,-1138377.12,-3266826.0,2472687.5
342855.0,-977418.25,-3312424.75,2503463.25
342856.0,-815690.562,-3355335.25,2533209.0
342857.0,-653340.375,-3395536.75,2561920.75
342858.0,-490511.156,-3433053.0,2589619.0
342859.0,-327322.375,-3468232.25,2616514.25
342860.0,-163830.375,-3502591.25,2643552.5
342861.0,-2470462.5,-2671428.25,2314646.75
342862.0,-2338597.25,-2742571.25,2343393.0
342863.0,-2195573.0,-2804906.25,2378488.75
342864.0,-2047065.38,-2862477.25,2415737.5
342865.0,-1895758.0,-2917138.0,2453151.5
342866.0,-1742673.38,-2969505.0,2489971.75
342867.0,-1588216.5,-3019743.0,2525915.75
342868.0,-1432593.0,-3067874.25,2560867.25
342869.0,-1275946.25,-3113878.25,2594771.5
342870.0,-1118401.62,-3157724.0,2627597.25
342871.0,-960080.562,-3199381.0,2659324.5
342872.0,-801104.062,-3238823.75,2689940.75
342873.0,-641594.312,-3276037.0,2719442.25
342874.0,-481671.094,-3311046.25,2747853.75
342875.0,-321428.781,-3344182.25,2775414.75
342876.0,-160896.984,-3376893.25,2803196.25
342877.0,-2439168.25,-2611431.25,2440762.0
342878.0,-2312567.0,-2670440.75,2473673.25
342879.0,-2171941.75,-2724490.75,2512165.25
342880.0,-2024785.62,-2775382.0,2552109.25
342881.0,-1874641.38,-2824054.75,2591846.75
342882.0,-1722790.5,-2870874.0,2630765.75
342883.0,-1569693.62,-2915940.25,2668630.75
342884.0,-1415558.88,-2959266.0,2705341.25
342885.0,-1260518.62,-3000834.75,2740846.0
342886.0,-1104684.62,-3040623.0,2775114.25
342887.0,-948162.688,-3078607.0,2808126.75
342888.0,-791058.688,-3114768.0,2839870.75
342889.0,-633479.562,-3149099.0,2870347.0
342890.0,-475530.0,-3181644.0,2899605.25
342891.0,-317295.375,-3212781.25,2927982.0
342892.0,-158813.469,-3243892.0,2956669.25
342893.0,-150067.672,-2970359.25,2970338.0
342894.0,-144478.266,-2839693.75,2839584.75
342895.0,-139694.125,-2710766.25,2710023.0
342896.0,-135425.844,-2584037.75,2581459.75
342897.0,-300363.094,-2941782.0,2941723.25
342898.0,-289234.875,-2815094.75,2814867.25
342899.0,-279682.281,-2691694.25,2690343.25
342900.0,-271151.406,-2571863.25,2567583.0
342901.0,-450613.406,-2913343.0,2913246.75
342902.0,-433966.094,-2790302.75,2789988.5
342903.0,-419637.531,-2671753.75,2670028.75
342904.0,-406820.156,-2557559.25,2552370.0
342905.0,-600670.938,-2884027.75,2883904.25
342906.0,-578481.25,-2764344.25,2763979.25
342907.0,-559322.312,-2650041.0,2648128.25
342908.0,-542133.0,-2540548.75,2534961.75
342909.0,-750425.75,-2853469.0,2853327.75
342910.0,-722638.438,-2736831.25,2736441.25
342911.0,-698550.0,-2626213.5,2624230.25
342912.0,-676848.25,-2520676.75,2514979.0
342913.0,-899780.0,-2821556.0,2821401.25
342914.0,-866315.188,-2707633.25,2707233.75
342915.0,-837159.188,-2600166.0,2598177.25
342916.0,-810758.438,-2497928.75,2492269.25
342917.0,-1048640.62,-2788263.25,2788099.75
342918.0,-1009396.81,-2676719.0,2676318.25
342919.0,-975001.062,-2571883.25,2569922.25
342920.0,-943675.312,-2472335.25,2466787.0
342921.0,-1196916.88,-2753596.25,2753425.0
342922.0,-1151772.88,-2644093.25,2643695.75
342923.0,-1111934.12,-2541382.5,2539464.75
342924.0,-1075421.62,-2443940.75,2438534.0
342925.0,-1344519.62,-2717569.25,2717393.0
342926.0,-1293334.88,-2609774.25,2609382.25
342927.0,-1247820.88,-2508693.0,2506824.75
342928.0,-1205828.25,-2412791.5,2407538.0
342929.0,-1491360.62,-2680201.25,2680023.25
342930.0,-1433977.12,-2573786.0,2573401.0
342931.0,-1382528.38,-2473849.25,2472032.25
342932.0,-1334732.88,-2378938.5,2373837.5
342933.0,-1637350.0,-2641513.75,2641341.75
342934.0,-1573595.0,-2536157.0,2535781.75
342935.0,-1515927.38,-2436891.0,2435124.25
342936.0,-1461979.88,-2342435.0,2337481.75
342937.0,-1782384.38,-2601527.25,2601382.25
342938.0,-1712081.88,-2496916.75,2496557.75
342939.0,-1647891.0,-2397859.75,2396143.75
342940.0,-1587414.5,-2303337.5,2298528.0
342941.0,-1926281.88,-2560244.0,2560184.5
342942.0,-1849291.88,-2456077.25,2455755.75
342943.0,-1778262.88,-2356785.75,2355130.5
342944.0,-1710824.5,-2261715.75,2257056.75
342945.0,-2068167.88,-2517601.75,2517740.75
342946.0,-1984398.5,-2413608.25,2413339.25
342947.0,-1906185.5,-2313775.75,2312139.25
342948.0,-1831158.5,-2217964.25,2213313.5
342949.0,-2203743.25,-2473926.75,2474127.0
342950.0,-2113114.75,-2370065.25,2369557.25
342951.0,-2027259.12,-2270155.0,2267860.0
342952.0,-1944170.0,-2174078.25,2168476.75
342953.0,-2320927.25,-2431717.25,2431048.0
342954.0,-2223820.5,-2328712.25,2326769.25
342955.0,-2130994.25,-2229931.25,2225487.0
342956.0,-2040789.0,-2134564.75,2126257.25
342957.0,-2970246.25,-149949.766,2970122.25
342958.0,-2839730.75,-144420.906,2839518.75
342959.0,-2710960.0,-139669.828,2710147.25
342960.0,-2584216.0,-135383.188,2581715.5
342961.0,-2941540.0,-300211.406,2941334.25
342962.0,-2815100.0,-289137.156,2814702.75
342963.0,-2691983.0,-279628.656,2690526.25
342964.0,-2572138.75,-271059.656,2568012.25
342965.0,-2912985.25,-450463.531,2912751.25
342966.0,-2790215.25,-433841.969,2789709.25
342967.0,-2672037.0,-419556.844,2670201.5
342968.0,-2557856.25,-406679.719,2552885.25
342969.0,-2883581.25,-600537.438,2883348.75
342970.0,-2764138.5,-578339.812,2763587.25
342971.0,-2650263.75,-559218.875,2648253.25
342972.0,-2540827.25,-541947.812,2535506.25
342973.0,-2852954.75,-750315.562,2852737.25
342974.0,-2736506.5,-722486.25,2735948.5
342975.0,-2626357.25,-698428.25,2624295.25
342976.0,-2520923.5,-676623.438,2515524.5
342977.0,-2820988.25,-899697.812,2820792.0
342978.0,-2707201.5,-866157.688,2706657.75
342979.0,-2600232.25,-837023.75,2598185.5
342980.0,-2498145.75,-810499.812,2492806.5
342981.0,-2787655.25,-1048590.88,2787482.25
342982.0,-2676197.75,-1009239.94,2675678.25
342983.0,-2571883.0,-974856.75,2569883.75
342984.0,-2472530.0,-943388.5,2467314.75
342985.0,-2752959.25,-1196903.88,2752809.75
342986.0,-2643502.5,-1151622.75,2643011.5
342987.0,-2541330.0,-1111786.12,2539392.25
342988.0,-2444120.75,-1075112.75,2439056.5
342989.0,-2716915.5,-1344548.25,2716788.5
342990.0,-2609134.75,-1293198.88,2608673.25
342991.0,-2508603.25,-1247674.88,2506731.25
342992.0,-2412966.75,-1205503.25,2408060.0
342993.0,-2679544.5,-1491436.12,2679436.25
342994.0,-2573119.0,-1433863.38,2572686.5
342995.0,-2473738.75,-1382391.12,2471932.75
342996.0,-2379117.75,-1334398.38,2374365.5
342997.0,-2640872.0,-1637479.12,2640775.25
342998.0,-2535485.25,-1573513.0,2535079.0
342999.0,-2436775.75,-1515806.0,2435032.25
343000.0,-2342627.25,-1461642.5,2338021.25
343001.0,-2600932.0,-1782581.62,2600827.5
343002.0,-2496267.75,-1712044.88,2495880.5
343003.0,-2397756.75,-1647794.12,2396070.75
343004.0,-2303553.0,-1587082.88,2299080.75
343005.0,-2559755.75,-1926593.38,2559584.75
343006.0,-2455488.0,-1849324.62,2455097.5
343007.0,-2356721.25,-1778205.88,2355075.0
343008.0,-2261981.0,-1710525.5,2257591.25
343009.0,-2517313.25,-2068699.62,2516915.75
343010.0,-2413174.25,-1984588.5,2412617.75
343011.0,-2313859.75,-1906262.5,2312006.0
343012.0,-2218419.75,-1831054.5,2213608.25
343013.0,-2473856.5,-2204519.75,2472938.5
343014.0,-2369953.5,-2113618.25,2368646.0
343015.0,-2270635.75,-2027743.5,2267370.25
343016.0,-2174919.25,-1944668.88,2168046.25
343017.0,-2431521.75,-2321647.25,2429947.25
343018.0,-2328766.5,-2224547.25,2325920.25
343019.0,-2230479.25,-2131827.5,2224814.5
343020.0,-2135221.75,-2041880.0,2125384.25
343021.0,-2137469.25,-2138451.75,2029613.88
343022.0,-2176750.75,-2178653.75,1932985.12
343023.0,-2219446.5,-2221250.25,1821979.62
343024.0,-2262235.75,-2263302.75,1703670.12
343025.0,-2303353.0,-2303767.25,1581377.5
343026.0,-2342108.75,-2342147.25,1456506.38
343027.0,-2378293.75,-2378154.25,1329656.75
343028.0,-2411832.75,-2411622.25,1201145.25
343029.0,-2442682.75,-2442453.25,1071190.62
343030.0,-2470808.5,-2470583.0,939977.812
343031.0,-2496179.0,-2495967.75,807682.0
343032.0,-2518768.25,-2518576.25,674475.312
343033.0,-2538560.25,-2538392.0,540528.875
343034.0,-2555566.5,-2555431.0,406007.344
343035.0,-2569970.0,-2569882.25,271040.156
343036.0,-2582617.75,-2582583.25,135694.016
343037.0,-2232987.0,-2233507.5,2123686.25
343038.0,-2271956.75,-2273386.25,2019510.38
343039.0,-2313943.0,-2315327.25,1900565.12
343040.0,-2355992.75,-2356802.0,1774666.5
343041.0,-2396678.25,-2397017.25,1645288.0
343042.0,-2435505.25,-2435582.25,1513773.0
343043.0,-2472321.0,-2472271.75,1380654.62
343044.0,-2507064.75,-2506961.0,1246197.38
343045.0,-2539699.75,-2539575.75,1110577.62
343046.0,-2570196.0,-2570068.25,973943.312
343047.0,-2598529.0,-2598404.0,836434.062
343048.0,-2624678.75,-2624560.75,698187.75
343049.0,-2648636.5,-2648530.75,559341.688
343050.0,-2670433.75,-2670352.0,420027.781
343051.0,-2690361.25,-2690322.25,280349.875
343052.0,-2709620.0,-2709622.75,140350.609
343053.0,-2330196.25,-2330924.75,2219011.25
343054.0,-2369176.25,-2370665.75,2108077.75
343055.0,-2410998.0,-2412233.75,1981743.88
343056.0,-2452834.75,-2453502.25,1848568.62
343057.0,-2493559.25,-2493836.25,1712221.12
343058.0,-2532829.75,-2532910.25,1574060.0
343059.0,-2570548.75,-2570541.25,1434592.38
343060.0,-2606674.75,-2606631.0,1294050.25
343061.0,-2641180.75,-2641124.0,1152578.38
343062.0,-2674042.5,-2673983.0,1010294.69
343063.0,-2705240.0,-2705183.25,867309.312
343064.0,-2734759.0,-2734707.75,723731.062
343065.0,-2762594.75,-2762553.75,579669.062
343066.0,-2788786.0,-2788768.25,435228.281
343067.0,-2813665.25,-2813687.25,290485.344
343068.0,-2838524.75,-2838570.0,145440.766
343069.0,-2431021.0,-2432169.25,2317646.75
343070.0,-2470672.75,-2472416.5,2201281.75
343071.0,-2513211.5,-2514494.75,2068593.38
343072.0,-2555826.0,-2556449.75,1928748.62
343073.0,-2597480.75,-2597703.25,1785710.5
343074.0,-2637897.25,-2637936.0,1640944.12
343075.0,-2677004.75,-2676970.75,1494990.5
343076.0,-2714772.75,-2714716.5,1348083.88
343077.0,-2751179.75,-2751122.5,1200359.88
343078.0,-2786205.75,-2786157.5,1051923.38
343079.0,-2819833.75,-2819799.25,902870.562
343080.0,-2852050.75,-2852033.25,753295.812
343081.0,-2882854.0,-2882858.75,603293.562
343082.0,-2912287.75,-2912326.0,452953.5
343083.0,-2940712.0,-2940793.25,302327.875
343084.0,-2969464.75,-2969550.75,151386.922
343085.0,-187133.016,-3361483.25,3681832.0
343086.0,-190163.047,-3188095.0,3832392.0
343087.0,-193945.688,-3007973.25,3974813.75
343088.0,-197981.453,-2821520.0,4108879.25
343089.0,-202029.297,-2629149.25,4234322.5
343090.0,-205985.797,-2431296.5,4350874.5
343091.0,-209816.625,-2228420.25,4458276.5
343092.0,-213526.359,-2021003.5,4556289.0
343093.0,-217151.641,-1809560.62,4644693.5
343094.0,-220774.672,-1594643.62,4723294.5
343095.0,-224562.828,-1376858.25,4791916.5
343096.0,-228842.453,-1156882.75,4850406.5
343097.0,-234113.703,-935416.938,4898646.5
343098.0,-240779.078,-712536.688,4936668.5
343099.0,-247940.766,-485881.844,4965030.5
343100.0,-249741.953,-249550.766,4985651.0
343101.0,-374618.125,-3347428.75,3662494.75
343102.0,-380634.656,-3175059.25,3811551.0
343103.0,-388168.375,-2995979.0,3952548.0
343104.0,-396247.844,-2810625.25,4085349.0
343105.0,-404384.406,-2619433.75,4209719.0
343106.0,-412361.594,-2422855.75,4325394.5
343107.0,-420105.969,-2221364.75,4432112.5
343108.0,-427626.406,-2015462.5,4529626.5
343109.0,-434997.094,-1805681.5,4617710.5
343110.0,-442375.875,-1592589.12,4696161.5
343111.0,-450056.094,-1376788.62,4764796.5
343112.0,-458539.031,-1158893.5,4823458.5
343113.0,-468448.0,-939345.438,4872042.5
343114.0,-479838.5,-717393.0,4910693.5
343115.0,-489832.594,-489235.156,4940378.0
343116.0,-488521.5,-249302.516,4963955.0
343117.0,-561971.125,-3329998.0,3640817.75
343118.0,-570961.562,-3158646.25,3788027.75
343119.0,-582214.25,-2980527.25,3927233.75
343120.0,-594308.938,-2796145.75,4058393.0
343121.0,-606509.125,-2605971.25,4181314.0
343122.0,-618477.188,-2410466.25,4295747.5
343123.0,-630089.062,-2210105.75,4401431.5
343124.0,-641341.625,-2005384.0,4498116.0
343125.0,-652319.062,-1796814.62,4585570.5
343126.0,-663199.312,-1584923.12,4663587.5
343127.0,-674286.0,-1370227.88,4731982.0
343128.0,-686031.188,-1153175.62,4790598.5
343129.0,-698846.938,-933909.75,4839349.0
343130.0,-712181.25,-711354.188,4878448.5
343131.0,-721983.75,-482208.0,4909055.5
343132.0,-718267.75,-243543.312,4934406.5
343133.0,-748780.188,-3308658.75,3615575.0
343134.0,-760707.25,-3138407.0,3760533.0
343135.0,-775618.438,-2961271.75,3897497.75
343136.0,-791655.438,-2777858.75,4026551.75
343137.0,-807833.438,-2588680.25,4147563.75
343138.0,-823685.188,-2394212.0,4260309.5
343139.0,-839022.438,-2194923.75,4364536.5
343140.0,-853809.5,-1991292.12,4459995.5
343141.0,-868108.5,-1783796.38,4546455.0
343142.0,-882065.062,-1572907.5,4623707.5
343143.0,-895912.312,-1359059.0,4691571.0
343144.0,-909948.562,-1142573.88,4749896.5
343145.0,-924313.562,-923466.438,4798613.5
343146.0,-938067.812,-700815.688,4837965.0
343147.0,-947074.438,-472447.0,4869170.5
343148.0,-942999.188,-237393.484,4895587.0
343149.0,-934704.688,-3283391.25,3586264.0
343150.0,-949497.688,-3114363.75,3728529.25
343151.0,-967973.25,-2938299.25,3862766.0
343152.0,-987841.75,-2755929.25,3989214.0
343153.0,-1007869.44,-2567822.0,4107821.75
343154.0,-1027453.31,-2374471.0,4218401.5
343155.0,-1046330.69,-2176341.0,4320717.5
343156.0,-1064418.62,-1973888.38,4414527.0
343157.0,-1081736.88,-1767561.88,4499603.5
343158.0,-1098374.62,-1557789.12,4575742.0
343159.0,-1114472.38,-1344949.88,4642767.0
343160.0,-1130177.88,-1129315.62,4700537.5
343161.0,-1145436.12,-910912.25,4748994.0
343162.0,-1159196.38,-689150.062,4788383.5
343163.0,-1167800.38,-462831.781,4819920.5
343164.0,-1164754.12,-231984.422,4846964.0
343165.0,-1119445.38,-3254282.0,3552704.0
343166.0,-1137003.12,-3086629.25,3691818.25
343167.0,-1158917.62,-2911760.25,3822826.0
343168.0,-1182476.12,-2730555.25,3946154.75
343169.0,-1206197.12,-2543653.0,4061850.25
343170.0,-1229340.0,-2351569.75,4169775.0
343171.0,-1251562.0,-2154769.25,4269715.5
343172.0,-1272726.88,-1953692.38,4361443.5
343173.0,-1292806.62,-1748764.12,4444740.0
343174.0,-1311832.38,-1540384.62,4519406.5
343175.0,-1329864.75,-1328909.12,4585273.5
343176.0,-1346944.25,-1114606.38,4642208.5
343177.0,-1362914.0,-897576.188,4690157.5
343178.0,-1376778.62,-677546.0,4729357.5
343179.0,-1385506.0,-453974.844,4760991.0
343180.0,-1384134.38,-227290.688,4788357.5
343181.0,-1302725.25,-3221419.0,3514855.25
343182.0,-1322921.5,-3055311.0,3650354.25
343183.0,-1348121.88,-2881784.75,3777631.75
343184.0,-1375203.12,-2701894.75,3897327.25
343185.0,-1402441.5,-2516363.25,4009605.25
343186.0,-1428958.88,-2325736.25,4114385.75
343187.0,-1454332.62,-2130481.0,4211488.0
343188.0,-1478374.5,-1931028.38,4300701.5
343189.0,-1501010.62,-1727786.12,4381817.0
343190.0,-1522225.0,-1521137.88,4454647.0
343191.0,-1542020.0,-1311431.12,4519029.0
343192.0,-1560371.12,-1098953.88,4574836.5
343193.0,-1577084.0,-883888.562,4622017.5
343194.0,-1591286.88,-666201.938,4660794.5
343195.0,-1600530.0,-445746.0,4692304.5
343196.0,-1601031.38,-223065.578,4719759.5
343197.0,-1484282.5,-3184879.75,3472742.0
343198.0,-1506970.0,-3020499.25,3604165.0
343199.0,-1535279.5,-2848476.75,3727216.25
343200.0,-1565694.0,-2670066.75,3842775.0
343201.0,-1596256.38,-2486087.0,3951136.25
343202.0,-1625955.62,-2297122.0,4052290.75
343203.0,-1654293.12,-2103646.75,4146096.25
343204.0,-1681030.62,-1906084.62,4232364.0
343205.0,-1706056.62,-1704830.88,4310900.5
343206.0,-1729318.5,-1500258.5,4381529.0
343207.0,-1750780.5,-1292713.62,4444094.0
343208.0,-1770383.62,-1082506.62,4498474.5
343209.0,-1787930.5,-869888.188,4544619.5
343210.0,-1802684.12,-654984.812,4582736.5
343211.0,-1812680.88,-437869.406,4613912.0
343212.0,-1815038.62,-219085.547,4641253.5
343213.0,-1663866.62,-3144736.0,3426420.25
343214.0,-1688880.62,-2982273.25,3553315.0
343215.0,-1720101.5,-2811924.0,3671657.25
343216.0,-1753640.12,-2635165.75,3782587.25
343217.0,-1787317.5,-2452926.0,3886545.25
343218.0,-1819997.0,-2265833.75,3983603.0
343219.0,-1851108.0,-2074376.12,4073662.25
343220.0,-1880368.62,-1878970.62,4156561.0
343221.0,-1907636.12,-1680002.12,4232124.5
343222.0,-1932830.5,-1477834.38,4300186.5
343223.0,-1955893.0,-1272812.62,4360600.5
343224.0,-1976746.88,-1065263.62,4413252.5
343225.0,-1995207.88,-855485.0,4458091.5
343226.0,-2010661.88,-643701.438,4495309.5
343227.0,-2021535.5,-430103.406,4525943.5
343228.0,-2025647.12,-215191.047,4552979.5
343229.0,-1841235.12,-3101056.0,3375970.75
343230.0,-1868398.12,-2940707.25,3497894.75
343231.0,-1902314.12,-2772205.75,3611059.25
343232.0,-1938749.0,-2597274.5,3716884.0
343233.0,-1975316.0,-2416963.75,3815968.25
343234.0,-2010761.62,-2231954.25,3908471.75
343235.0,-2044449.88,-2042746.62,3994347.0
343236.0,-2076059.12,-1849755.5,4073462.75
343237.0,-2105421.75,-1653354.88,4145664.25
343238.0,-2132438.0,-1453898.5,4210798.5
343239.0,-2157033.75,-1251727.62,4268730.5
343240.0,-2179125.25,-1047177.19,4319352.5
343241.0,-2198546.75,-840570.562,4362614.0
343242.0,-2214788.0,-632186.688,4398693.5
343243.0,-2226588.75,-422273.875,4428576.0
343244.0,-2232327.0,-211277.984,4455118.0
343245.0,-2016146.5,-3053907.0,3321495.75
343246.0,-2045274.62,-2895875.25,3438011.25
343247.0,-2081655.62,-2729399.5,3545544.0
343248.0,-2120741.5,-2556471.5,3645804.75
343249.0,-2159956.25,-2378277.25,3739563.25
343250.0,-2197939.75,-2195555.25,3827072.25
343251.0,-2233995.75,-2008823.0,3908340.25
343252.0,-2267769.5,-1818492.62,3983270.25
343253.0,-2299071.75,-1624926.88,4051729.75
343254.0,-2327789.25,-1428467.38,4113582.75
343255.0,-2353837.25,-1229447.0,4168705.0
343256.0,-2377131.5,-1028199.44,4216995.5
343257.0,-2397523.5,-825056.688,4258408.0
343258.0,-2414589.5,-620321.688,4293108.0
343259.0,-2427323.0,-414265.781,4322027.0
343260.0,-2434559.75,-207281.359,4347881.5
343261.0,-2188330.75,-3003364.0,3263138.0
343262.0,-2219246.5,-2847870.75,3373794.0
343263.0,-2257855.0,-2683609.0,3475245.25
343264.0,-2299334.75,-2512864.75,3569498.25
343265.0,-2340941.5,-2336972.75,3657496.75
343266.0,-2381219.25,-2156736.75,3739590.75
343267.0,-2419420.25,-1972695.0,3815846.0
343268.0,-2455160.5,-1785257.88,3886202.75
343269.0,-2488233.75,-1594776.62,3950553.25
343270.0,-2518516.25,-1401578.12,4008779.75
343271.0,-2545918.5,-1205982.38,4060770.75
343272.0,-2570356.0,-1008312.56,4106433.75
343273.0,-2591697.25,-808896.188,4145726.0
343274.0,-2609589.25,-608039.5,4178802.75
343275.0,-2623233.25,-406015.5,4206540.5
343276.0,-2631850.75,-203167.359,4231507.5
